2.8685E-004	 1.3573E-004	 3.0302E-005	 1.0731E-004	 1.7323E-004	 8.5233E-005	 6.1972E-006	 6.7839E-005	 1.5335E-004	 1.3158E-004	 5.4544E-005	 5.4901E-005	 1.4724E-004	 2.2123E-004	 2.2055E-004	 1.7790E-004	 1.0631E-004	 3.4926E-005	 2.8906E-005	 6.4930E-005	 8.0721E-005	 1.0251E-004	 1.4297E-004	 1.5255E-004	 1.4039E-004	 1.3876E-004	 1.2241E-004	 8.1071E-005	 4.2513E-005	 3.8085E-005	 9.2143E-005	 1.5243E-004	 1.3915E-004	 1.0749E-004	 1.3695E-004	 1.5849E-004	 1.1146E-004	 5.5109E-005	 3.4139E-005	 5.1561E-005	 1.0898E-004	 1.7452E-004	 2.2614E-004	 2.5984E-004	 2.3588E-004	 1.8759E-004	 2.3796E-004	 3.6716E-004	 4.2530E-004	 3.9016E-004	 3.5992E-004	 3.8404E-004	 4.2927E-004	 4.2154E-004	 3.4700E-004	 3.0445E-004	 3.6697E-004	 5.0831E-004	 6.8136E-004	 7.9959E-004	 7.6052E-004	 6.0927E-004	 4.8711E-004	 4.4824E-004	 5.1594E-004	 7.4729E-004	 1.0853E-003	 1.3173E-003	 1.2774E-003	 1.0305E-003	 8.0231E-004	 7.0199E-004	 6.2065E-004	 4.6632E-004	 2.9731E-004	 1.7637E-004	 1.2061E-004	 1.6060E-004	 2.5772E-004	 2.7937E-004	 1.8046E-004	 7.6243E-005	 8.0760E-005	 1.7169E-004	 2.3632E-004	 2.0807E-004	 1.3073E-004	 8.3089E-005	 8.2363E-005	 9.2206E-005	 8.9477E-005	 8.6679E-005	 9.0935E-005	 7.3291E-005	 3.2765E-005	 6.6240E-005	 2.4708E-004	 4.3542E-004	 4.0617E-004	 1.9370E-004	 6.1683E-005	 9.8995E-005	 1.3853E-004	 9.7377E-005	 8.0728E-005	 1.3499E-004	 1.7878E-004	 1.7730E-004	 1.7700E-004	 1.8402E-004	 1.5205E-004	 8.4105E-005	 4.7409E-005	 7.3592E-005	 1.1735E-004	 1.3146E-004	 1.1449E-004	 8.1326E-005	 5.5080E-005	 6.7853E-005	 1.0599E-004	 1.0477E-004	 5.6807E-005	 3.8773E-005	 7.5299E-005	 1.1672E-004	 1.7798E-004	 2.7828E-004
 2.5340E-004	 1.7217E-004	 3.0578E-005	 2.0144E-005	 9.3228E-005	 8.2766E-005	 1.1699E-005	 1.9942E-005	 1.0771E-004	 1.5193E-004	 1.2216E-004	 1.1003E-004	 1.4798E-004	 1.8521E-004	 2.1385E-004	 2.1717E-004	 1.3661E-004	 4.4518E-005	 7.5440E-005	 1.6693E-004	 1.8312E-004	 1.4333E-004	 1.1234E-004	 1.0634E-004	 1.3164E-004	 1.4871E-004	 1.3271E-004	 1.3081E-004	 1.2978E-004	 1.1070E-004	 1.6422E-004	 2.4971E-004	 1.8834E-004	 5.1449E-005	 4.2312E-005	 1.0821E-004	 1.1937E-004	 1.0123E-004	 9.9101E-005	 1.4200E-004	 2.3368E-004	 2.7601E-004	 2.4949E-004	 2.6386E-004	 2.8599E-004	 2.3432E-004	 2.2813E-004	 3.3553E-004	 4.1079E-004	 3.7811E-004	 2.9462E-004	 1.9951E-004	 1.4333E-004	 1.5743E-004	 1.7647E-004	 1.7076E-004	 2.1935E-004	 3.9930E-004	 7.0539E-004	 9.9153E-004	 1.0380E-003	 8.2253E-004	 5.6199E-004	 4.3758E-004	 4.9774E-004	 7.2856E-004	 9.9450E-004	 1.0739E-003	 9.1869E-004	 7.3328E-004	 6.9076E-004	 6.9779E-004	 5.7165E-004	 3.4329E-004	 1.8572E-004	 1.4614E-004	 1.6720E-004	 2.2848E-004	 2.7655E-004	 2.0900E-004	 8.0064E-005	 1.1267E-004	 3.6331E-004	 5.5868E-004	 4.4273E-004	 1.5162E-004	 1.7641E-005	 1.0245E-004	 1.9110E-004	 1.6509E-004	 1.0697E-004	 8.9191E-005	 8.1536E-005	 4.9559E-005	 1.9156E-005	 4.2085E-005	 1.2523E-004	 1.9605E-004	 1.7812E-004	 9.9739E-005	 5.0219E-005	 4.6327E-005	 4.5162E-005	 4.4900E-005	 6.2383E-005	 7.8769E-005	 9.2436E-005	 1.3581E-004	 1.9150E-004	 1.8986E-004	 1.1882E-004	 5.6605E-005	 6.6100E-005	 1.1134E-004	 1.2396E-004	 1.0585E-004	 9.5603E-005	 8.4208E-005	 5.0324E-005	 2.6888E-005	 4.9781E-005	 8.9766E-005	 1.0603E-004	 1.1003E-004	 1.1038E-004	 8.8135E-005	 8.9561E-005	 1.7798E-004
 2.4410E-004	 2.4829E-004	 1.0573E-004	 1.6166E-005	 6.0222E-005	 9.9325E-005	 4.8457E-005	 2.8845E-006	 3.5696E-005	 7.9643E-005	 8.4541E-005	 9.4519E-005	 1.1873E-004	 1.2809E-004	 1.4224E-004	 1.4221E-004	 7.5075E-005	 3.1550E-005	 1.2694E-004	 2.6390E-004	 2.9274E-004	 2.1405E-004	 9.9679E-005	 3.5689E-005	 6.3654E-005	 1.0376E-004	 1.2718E-004	 2.0037E-004	 2.4037E-004	 1.6314E-004	 1.3381E-004	 2.0841E-004	 1.8442E-004	 5.8756E-005	 1.7966E-005	 5.4167E-005	 8.1586E-005	 9.9117E-005	 9.9822E-005	 1.6002E-004	 3.6199E-004	 5.2961E-004	 4.9438E-004	 3.7874E-004	 2.7478E-004	 1.4737E-004	 9.3109E-005	 1.7930E-004	 2.7548E-004	 3.0542E-004	 2.8777E-004	 2.0446E-004	 1.2758E-004	 1.7810E-004	 2.7922E-004	 2.7773E-004	 2.0278E-004	 2.0083E-004	 3.5309E-004	 5.8217E-004	 6.9814E-004	 6.2087E-004	 4.6704E-004	 3.5664E-004	 3.2029E-004	 3.6974E-004	 4.5705E-004	 4.7502E-004	 4.4544E-004	 5.3092E-004	 7.4334E-004	 8.4135E-004	 6.5800E-004	 3.4942E-004	 1.5950E-004	 1.1937E-004	 1.3822E-004	 1.8141E-004	 2.0756E-004	 1.5423E-004	 1.1356E-004	 2.8086E-004	 5.9290E-004	 6.7969E-004	 3.8351E-004	 5.7368E-005	 6.0794E-005	 2.4328E-004	 2.7096E-004	 1.6058E-004	 1.2198E-004	 1.5259E-004	 1.2044E-004	 3.7138E-005	 7.8426E-006	 4.8420E-005	 9.4707E-005	 1.0933E-004	 9.9354E-005	 7.2709E-005	 3.4254E-005	 1.4417E-005	 4.5404E-005	 9.3243E-005	 8.3873E-005	 2.9246E-005	 3.1473E-005	 1.1687E-004	 1.7889E-004	 1.3679E-004	 4.9946E-005	 2.6614E-005	 8.1020E-005	 1.2901E-004	 1.1286E-004	 7.1217E-005	 5.9940E-005	 7.4863E-005	 8.3522E-005	 6.7324E-005	 3.6023E-005	 4.7029E-005	 1.5552E-004	 3.0538E-004	 3.4691E-004	 2.2410E-004	 8.8135E-005	 1.1672E-004
 2.2753E-004	 2.9938E-004	 1.8889E-004	 7.3484E-005	 8.3808E-005	 1.2123E-004	 8.2512E-005	 3.2877E-005	 4.2636E-005	 5.7321E-005	 3.8888E-005	 4.0817E-005	 7.6747E-005	 1.0226E-004	 1.1186E-004	 1.0516E-004	 7.1371E-005	 7.0765E-005	 1.5920E-004	 2.7790E-004	 3.4118E-004	 3.0330E-004	 1.6533E-004	 4.0352E-005	 3.0954E-005	 6.5260E-005	 9.1532E-005	 1.7047E-004	 2.2470E-004	 1.4030E-004	 4.4794E-005	 5.3020E-005	 6.4313E-005	 4.3712E-005	 6.2659E-005	 1.1072E-004	 1.7129E-004	 2.1537E-004	 1.4743E-004	 6.2015E-005	 1.8913E-004	 4.4681E-004	 5.6120E-004	 4.9199E-004	 3.3178E-004	 1.4295E-004	 3.8470E-005	 5.6419E-005	 9.1514E-005	 1.1727E-004	 1.6939E-004	 2.0092E-004	 2.3086E-004	 3.5750E-004	 5.1234E-004	 5.2558E-004	 3.8999E-004	 2.3459E-004	 1.5636E-004	 1.6555E-004	 2.1522E-004	 2.7877E-004	 3.6092E-004	 4.1291E-004	 3.6932E-004	 2.6895E-004	 2.0218E-004	 2.0915E-004	 3.3060E-004	 6.0120E-004	 8.8677E-004	 9.1820E-004	 6.2243E-004	 2.5669E-004	 9.0066E-005	 1.1608E-004	 1.8636E-004	 2.3385E-004	 2.4444E-004	 1.9806E-004	 1.5731E-004	 2.3723E-004	 3.7697E-004	 3.5134E-004	 1.4793E-004	 6.0045E-005	 2.1148E-004	 3.3210E-004	 2.4003E-004	 1.4566E-004	 2.2929E-004	 3.2459E-004	 2.4585E-004	 8.5802E-005	 3.0285E-005	 1.1982E-004	 2.6603E-004	 3.4982E-004	 2.9432E-004	 1.3661E-004	 1.7068E-005	 3.9234E-005	 1.4703E-004	 1.8759E-004	 1.0683E-004	 2.0258E-005	 4.2129E-005	 1.2273E-004	 1.4001E-004	 8.1783E-005	 4.2522E-005	 7.7518E-005	 1.3105E-004	 1.2194E-004	 6.5156E-005	 3.7599E-005	 4.5551E-005	 4.9293E-005	 6.7101E-005	 1.0020E-004	 7.4214E-005	 1.7661E-005	 1.0384E-004	 3.4809E-004	 4.8891E-004	 3.4691E-004	 1.1038E-004	 7.5299E-005
 1.5757E-004	 2.5943E-004	 2.0773E-004	 1.0429E-004	 7.2523E-005	 8.1532E-005	 6.9187E-005	 6.5298E-005	 9.3768E-005	 9.7756E-005	 5.0397E-005	 1.2577E-005	 2.6758E-005	 6.9526E-005	 1.1416E-004	 1.4357E-004	 1.4034E-004	 1.2089E-004	 1.3007E-004	 1.9641E-004	 2.9612E-004	 3.3078E-004	 2.2872E-004	 8.7503E-005	 4.2964E-005	 6.0406E-005	 6.0702E-005	 7.1665E-005	 9.4832E-005	 7.3868E-005	 3.1492E-005	 1.6513E-005	 1.9934E-005	 4.6083E-005	 1.0309E-004	 1.7369E-004	 2.7406E-004	 3.6355E-004	 3.0072E-004	 1.0919E-004	 2.2021E-005	 1.2376E-004	 2.6800E-004	 3.3219E-004	 2.9677E-004	 2.0344E-004	 1.3645E-004	 1.1266E-004	 7.2785E-005	 3.2788E-005	 5.3419E-005	 1.1769E-004	 2.0792E-004	 3.4900E-004	 4.9311E-004	 5.4396E-004	 4.9335E-004	 4.0551E-004	 3.2656E-004	 2.7881E-004	 2.9486E-004	 4.1444E-004	 6.1794E-004	 7.8037E-004	 7.7862E-004	 6.3736E-004	 4.8676E-004	 4.2195E-004	 4.6988E-004	 5.9726E-004	 6.7642E-004	 5.6326E-004	 2.9994E-004	 1.2468E-004	 1.8639E-004	 3.6226E-004	 4.4523E-004	 3.9001E-004	 2.8068E-004	 1.7545E-004	 9.4298E-005	 6.5191E-005	 7.4798E-005	 6.2995E-005	 5.2361E-005	 1.3903E-004	 2.7298E-004	 2.7477E-004	 1.6239E-004	 1.6867E-004	 3.4441E-004	 4.5828E-004	 3.5993E-004	 1.6872E-004	 7.9636E-005	 1.7325E-004	 3.7359E-004	 4.8413E-004	 3.6682E-004	 1.3419E-004	 3.0281E-005	 1.1165E-004	 2.0053E-004	 1.6353E-004	 7.7245E-005	 7.1383E-005	 1.3872E-004	 1.8202E-004	 1.6542E-004	 1.3728E-004	 1.4919E-004	 1.9548E-004	 2.0751E-004	 1.3817E-004	 6.6411E-005	 9.6447E-005	 1.5908E-004	 1.2201E-004	 4.8706E-005	 7.0724E-005	 1.1142E-004	 5.3929E-005	 2.4021E-005	 1.7276E-004	 3.4809E-004	 3.0538E-004	 1.1003E-004	 3.8773E-005
 9.6551E-005	 1.6384E-004	 1.6291E-004	 1.0038E-004	 4.2760E-005	 1.9808E-005	 2.5778E-005	 5.6262E-005	 9.5348E-005	 1.0730E-004	 7.6658E-005	 3.0441E-005	 6.2620E-006	 2.1133E-005	 6.6619E-005	 1.0952E-004	 1.1190E-004	 7.4895E-005	 5.0299E-005	 8.8588E-005	 1.7165E-004	 2.1410E-004	 1.6239E-004	 7.2932E-005	 3.4810E-005	 4.9154E-005	 5.9512E-005	 5.3039E-005	 5.6766E-005	 7.8081E-005	 9.7011E-005	 9.4724E-005	 8.0241E-005	 8.4450E-005	 1.1963E-004	 1.7825E-004	 2.6069E-004	 3.4057E-004	 3.4617E-004	 2.5244E-004	 1.3179E-004	 6.4936E-005	 6.4368E-005	 9.4900E-005	 1.1765E-004	 1.2218E-004	 1.2525E-004	 1.2928E-004	 1.2021E-004	 1.1144E-004	 1.3287E-004	 1.8472E-004	 2.4609E-004	 3.0208E-004	 3.3750E-004	 3.3762E-004	 3.0793E-004	 2.7284E-004	 2.5204E-004	 2.5088E-004	 2.8054E-004	 3.6770E-004	 5.0963E-004	 6.3587E-004	 6.6717E-004	 6.0412E-004	 5.1123E-004	 4.3330E-004	 3.7200E-004	 3.1628E-004	 2.5329E-004	 1.8426E-004	 1.6400E-004	 2.6535E-004	 4.5488E-004	 5.7120E-004	 4.9637E-004	 2.9829E-004	 1.3947E-004	 9.0458E-005	 9.9027E-005	 1.0186E-004	 8.9917E-005	 8.5841E-005	 1.1846E-004	 1.8994E-004	 2.3504E-004	 1.8837E-004	 1.1452E-004	 1.4833E-004	 2.8305E-004	 3.6067E-004	 2.9161E-004	 1.5660E-004	 8.9002E-005	 1.4093E-004	 2.4047E-004	 2.5474E-004	 1.5317E-004	 7.2812E-005	 1.2241E-004	 2.0282E-004	 1.6716E-004	 6.8509E-005	 7.0168E-005	 1.8030E-004	 2.5996E-004	 2.5132E-004	 2.2761E-004	 2.4213E-004	 2.7045E-004	 2.7534E-004	 2.2973E-004	 1.4138E-004	 1.1008E-004	 2.2129E-004	 3.5297E-004	 3.0168E-004	 1.1546E-004	 3.3921E-005	 9.8032E-005	 1.2167E-004	 4.7985E-005	 2.4021E-005	 1.0384E-004	 1.5552E-004	 1.0603E-004	 5.6807E-005
 1.0538E-004	 1.1276E-004	 1.1766E-004	 9.8685E-005	 5.6043E-005	 1.7201E-005	 1.1952E-005	 4.4003E-005	 8.9062E-005	 1.1838E-004	 1.1720E-004	 8.5998E-005	 4.0774E-005	 9.8615E-006	 9.4078E-006	 2.2545E-005	 2.2353E-005	 9.8620E-006	 7.3626E-006	 2.1506E-005	 3.5857E-005	 3.6047E-005	 2.4947E-005	 1.3726E-005	 9.3393E-006	 1.4688E-005	 3.3994E-005	 6.8033E-005	 1.0631E-004	 1.3378E-004	 1.4155E-004	 1.2600E-004	 9.1457E-005	 6.1202E-005	 6.7711E-005	 1.2078E-004	 1.9363E-004	 2.4665E-004	 2.6366E-004	 2.6018E-004	 2.5132E-004	 2.2535E-004	 1.6816E-004	 9.7973E-005	 4.8785E-005	 3.2413E-005	 3.7549E-005	 5.3275E-005	 8.1775E-005	 1.3664E-004	 2.2652E-004	 3.3293E-004	 4.1374E-004	 4.3509E-004	 3.9362E-004	 3.1171E-004	 2.2172E-004	 1.5103E-004	 1.1154E-004	 9.8737E-005	 1.0242E-004	 1.2103E-004	 1.6118E-004	 2.1954E-004	 2.7767E-004	 3.2373E-004	 3.6095E-004	 3.8612E-004	 3.8533E-004	 3.6162E-004	 3.4230E-004	 3.5205E-004	 3.9386E-004	 4.4643E-004	 4.6250E-004	 3.9267E-004	 2.4343E-004	 9.8262E-005	 4.8787E-005	 1.0445E-004	 1.8932E-004	 2.2536E-004	 2.0105E-004	 1.6111E-004	 1.4907E-004	 1.6296E-004	 1.5993E-004	 1.1188E-004	 5.4189E-005	 4.8345E-005	 9.3543E-005	 1.2202E-004	 9.4442E-005	 5.0369E-005	 4.3049E-005	 6.4432E-005	 6.5214E-005	 3.7383E-005	 4.5113E-005	 1.3883E-004	 2.4931E-004	 2.4514E-004	 1.2320E-004	 4.4309E-005	 1.1793E-004	 2.5092E-004	 2.9243E-004	 2.3785E-004	 1.9441E-004	 2.1400E-004	 2.4968E-004	 2.3668E-004	 1.6003E-004	 7.7134E-005	 8.9797E-005	 2.3166E-004	 3.7862E-004	 3.6226E-004	 1.8948E-004	 4.6257E-005	 5.2524E-005	 1.2269E-004	 1.2167E-004	 5.3929E-005	 1.7661E-005	 4.7029E-005	 8.9766E-005	 1.0477E-004
 1.5126E-004	 1.5161E-004	 1.2001E-004	 8.9046E-005	 7.1001E-005	 5.7015E-005	 5.1584E-005	 7.6062E-005	 1.2430E-004	 1.5455E-004	 1.4475E-004	 1.1269E-004	 7.6317E-005	 4.2908E-005	 2.5060E-005	 2.6916E-005	 3.7631E-005	 4.5952E-005	 3.9565E-005	 2.1372E-005	 2.1431E-005	 4.1022E-005	 4.1329E-005	 2.4825E-005	 2.2190E-005	 1.6425E-005	 2.0543E-006	 2.7233E-005	 8.7488E-005	 1.1975E-004	 1.1448E-004	 9.6098E-005	 6.2291E-005	 2.3374E-005	 4.5598E-006	 2.0279E-005	 9.1051E-005	 1.8670E-004	 2.0916E-004	 1.5854E-004	 1.5492E-004	 2.1470E-004	 2.2923E-004	 1.6672E-004	 9.1880E-005	 5.2242E-005	 5.5815E-005	 7.3304E-005	 6.6069E-005	 6.4769E-005	 1.3216E-004	 2.5544E-004	 3.7492E-004	 4.5165E-004	 4.5693E-004	 3.9786E-004	 3.4174E-004	 3.2909E-004	 3.2746E-004	 3.1340E-004	 3.1016E-004	 3.3649E-004	 3.8728E-004	 4.4740E-004	 4.9477E-004	 5.2006E-004	 5.4353E-004	 5.8686E-004	 6.4160E-004	 6.7563E-004	 6.5394E-004	 5.5899E-004	 4.1183E-004	 2.6684E-004	 1.7002E-004	 1.2505E-004	 1.0503E-004	 9.1615E-005	 9.4078E-005	 1.2518E-004	 1.6765E-004	 1.8268E-004	 1.5360E-004	 1.0655E-004	 7.9267E-005	 7.4654E-005	 6.2339E-005	 3.2371E-005	 1.5812E-005	 3.0485E-005	 4.8851E-005	 4.8586E-005	 4.5176E-005	 4.8601E-005	 4.2392E-005	 2.7330E-005	 3.7261E-005	 9.4723E-005	 1.8037E-004	 2.4766E-004	 2.5230E-004	 1.8534E-004	 9.6271E-005	 6.0939E-005	 1.0351E-004	 1.6665E-004	 1.7792E-004	 1.3126E-004	 8.4683E-005	 8.4723E-005	 1.1270E-004	 1.1330E-004	 6.6667E-005	 1.6521E-005	 2.1450E-005	 8.6926E-005	 1.5755E-004	 1.7559E-004	 1.3324E-004	 6.9111E-005	 3.3733E-005	 5.2524E-005	 9.8032E-005	 1.1142E-004	 7.4214E-005	 3.6023E-005	 4.9781E-005	 1.0599E-004
 1.7059E-004	 2.1826E-004	 1.5433E-004	 6.0303E-005	 3.6937E-005	 7.2166E-005	 9.6283E-005	 1.0268E-004	 1.1828E-004	 1.2288E-004	 9.7478E-005	 7.3221E-005	 6.4706E-005	 5.2343E-005	 4.4896E-005	 6.4886E-005	 1.0104E-004	 1.1985E-004	 9.7424E-005	 7.6907E-005	 1.4482E-004	 2.4817E-004	 2.2353E-004	 1.0124E-004	 5.7168E-005	 7.8271E-005	 5.5696E-005	 3.4032E-005	 6.3933E-005	 9.1815E-005	 1.0368E-004	 1.1179E-004	 1.0243E-004	 1.0203E-004	 9.9001E-005	 4.2740E-005	 3.1817E-005	 1.5016E-004	 2.2087E-004	 1.2653E-004	 4.0391E-005	 6.8313E-005	 1.0859E-004	 1.0917E-004	 9.0319E-005	 6.4412E-005	 8.0589E-005	 1.3125E-004	 1.1845E-004	 5.1359E-005	 2.8789E-005	 5.4280E-005	 1.0131E-004	 1.7971E-004	 2.3571E-004	 2.2474E-004	 2.2211E-004	 2.7195E-004	 3.0288E-004	 2.8933E-004	 3.0140E-004	 3.7961E-004	 4.8852E-004	 5.6265E-004	 5.5448E-004	 4.7838E-004	 4.0198E-004	 3.7854E-004	 4.0611E-004	 4.3362E-004	 3.9128E-004	 2.5705E-004	 1.0468E-004	 4.0006E-005	 8.3768E-005	 1.5625E-004	 1.7720E-004	 1.4647E-004	 1.2034E-004	 1.3063E-004	 1.4938E-004	 1.3523E-004	 8.7875E-005	 4.3987E-005	 3.7792E-005	 6.4547E-005	 8.4149E-005	 8.7067E-005	 1.1772E-004	 1.8293E-004	 2.2162E-004	 2.1606E-004	 2.0804E-004	 1.8519E-004	 1.1119E-004	 5.1113E-005	 9.3436E-005	 1.8765E-004	 2.1345E-004	 1.5897E-004	 1.0606E-004	 9.0489E-005	 8.0234E-005	 5.9926E-005	 5.0196E-005	 5.1421E-005	 4.0092E-005	 2.5243E-005	 3.8342E-005	 6.2248E-005	 5.3529E-005	 3.0974E-005	 3.9899E-005	 5.5607E-005	 3.6510E-005	 1.2846E-005	 1.7859E-005	 2.7000E-005	 3.2571E-005	 5.5212E-005	 6.9111E-005	 4.6257E-005	 3.3921E-005	 7.0724E-005	 1.0020E-004	 6.7324E-005	 2.6888E-005	 6.7853E-005
 1.4792E-004	 2.2216E-004	 1.6764E-004	 4.7080E-005	 3.1837E-006	 5.0479E-005	 8.5713E-005	 6.6902E-005	 4.2377E-005	 3.3411E-005	 2.7734E-005	 3.5162E-005	 4.4787E-005	 2.6427E-005	 9.2505E-006	 3.8114E-005	 9.3957E-005	 1.3135E-004	 1.2582E-004	 1.1947E-004	 2.0799E-004	 3.3435E-004	 2.9302E-004	 1.1498E-004	 5.0465E-005	 1.1027E-004	 1.2252E-004	 9.3475E-005	 9.5985E-005	 1.1339E-004	 1.4758E-004	 1.7867E-004	 1.6910E-004	 1.9432E-004	 2.5485E-004	 2.0868E-004	 1.2641E-004	 1.9066E-004	 2.7888E-004	 2.1569E-004	 1.0517E-004	 5.5127E-005	 4.7335E-005	 9.2547E-005	 1.4014E-004	 1.0417E-004	 6.6171E-005	 1.0576E-004	 1.4100E-004	 1.4050E-004	 1.3978E-004	 9.9152E-005	 3.6808E-005	 4.4864E-005	 8.2814E-005	 6.8071E-005	 5.0989E-005	 7.2310E-005	 7.6015E-005	 5.0617E-005	 5.0245E-005	 9.4176E-005	 1.5030E-004	 1.6914E-004	 1.3018E-004	 7.4619E-005	 4.9559E-005	 4.9673E-005	 5.4567E-005	 5.8664E-005	 4.8927E-005	 3.2096E-005	 7.3104E-005	 2.1294E-004	 3.6260E-004	 3.8288E-004	 2.7097E-004	 1.7273E-004	 1.9407E-004	 2.7528E-004	 2.8601E-004	 1.9517E-004	 8.8994E-005	 5.2552E-005	 1.0389E-004	 2.0326E-004	 2.6842E-004	 2.5452E-004	 2.3121E-004	 2.7487E-004	 3.4081E-004	 3.5245E-004	 3.0389E-004	 2.1140E-004	 1.0857E-004	 7.3381E-005	 1.1571E-004	 1.2811E-004	 6.2756E-005	 1.5483E-005	 4.9386E-005	 9.1994E-005	 8.0715E-005	 6.8735E-005	 1.0667E-004	 1.3221E-004	 8.2228E-005	 3.2080E-005	 8.0808E-005	 1.6024E-004	 1.4556E-004	 8.7398E-005	 1.0210E-004	 1.4321E-004	 1.4209E-004	 1.8094E-004	 2.6936E-004	 2.4097E-004	 8.7451E-005	 3.2571E-005	 1.3324E-004	 1.8948E-004	 1.1546E-004	 4.8706E-005	 6.7101E-005	 8.3522E-005	 5.0324E-005	 5.5080E-005
