3.5239E-004	 2.1063E-004	 6.9962E-005	 1.3912E-004	 2.2964E-004	 1.3086E-004	 1.0199E-005	 6.7495E-005	 1.8913E-004	 1.8599E-004	 8.8595E-005	 6.6454E-005	 1.6844E-004	 2.6955E-004	 2.8209E-004	 2.3545E-004	 1.4655E-004	 4.6063E-005	 2.5278E-005	 7.5675E-005	 1.0537E-004	 1.2519E-004	 1.6514E-004	 1.7614E-004	 1.6105E-004	 1.6101E-004	 1.4840E-004	 1.0482E-004	 6.0323E-005	 4.7142E-005	 1.0013E-004	 1.7558E-004	 1.6595E-004	 1.1365E-004	 1.3635E-004	 1.7511E-004	 1.3451E-004	 6.7204E-005	 3.3037E-005	 3.7911E-005	 9.0052E-005	 1.5814E-004	 2.1177E-004	 2.5418E-004	 2.3910E-004	 1.7710E-004	 2.1402E-004	 3.6553E-004	 4.5644E-004	 4.2742E-004	 3.8111E-004	 3.8118E-004	 4.0605E-004	 3.9102E-004	 3.1139E-004	 2.5732E-004	 3.1213E-004	 4.5527E-004	 6.4416E-004	 7.9198E-004	 7.6379E-004	 5.8192E-004	 4.1966E-004	 3.6119E-004	 4.2105E-004	 6.5563E-004	 1.0205E-003	 1.2903E-003	 1.2736E-003	 1.0321E-003	 8.0364E-004	 7.0001E-004	 6.0473E-004	 4.3036E-004	 2.5340E-004	 1.4015E-004	 9.5922E-005	 1.4863E-004	 2.5698E-004	 2.7202E-004	 1.5301E-004	 5.6125E-005	 1.0946E-004	 2.3734E-004	 2.8353E-004	 2.1777E-004	 1.3061E-004	 8.2937E-005	 6.7129E-005	 7.0931E-005	 8.9272E-005	 1.1035E-004	 1.2336E-004	 1.0546E-004	 4.9037E-005	 6.3642E-005	 3.1201E-004	 6.8151E-004	 7.3972E-004	 3.4974E-004	 2.9745E-005	 1.9443E-004	 4.5786E-004	 3.3506E-004	 8.7796E-005	 1.5260E-004	 3.3613E-004	 2.6700E-004	 7.9582E-005	 8.8016E-005	 2.3882E-004	 2.8760E-004	 1.9685E-004	 9.7461E-005	 5.8894E-005	 6.2237E-005	 8.1606E-005	 9.2600E-005	 7.5071E-005	 5.3692E-005	 6.2656E-005	 7.1143E-005	 4.4705E-005	 3.3003E-005	 7.0894E-005	 1.1152E-004	 1.7002E-004	 2.9521E-004
 2.6074E-004	 2.1516E-004	 6.4151E-005	 3.2532E-005	 1.1836E-004	 1.2160E-004	 2.8951E-005	 1.3726E-005	 1.1585E-004	 1.8894E-004	 1.5984E-004	 1.2909E-004	 1.6305E-004	 2.0956E-004	 2.4679E-004	 2.5774E-004	 1.6862E-004	 4.9791E-005	 8.0858E-005	 2.1048E-004	 2.4908E-004	 1.9371E-004	 1.3513E-004	 1.0645E-004	 1.2652E-004	 1.5772E-004	 1.5464E-004	 1.6521E-004	 1.7877E-004	 1.4889E-004	 1.8440E-004	 2.8854E-004	 2.3984E-004	 6.5637E-005	 2.5809E-005	 1.0262E-004	 1.2684E-004	 1.1083E-004	 1.0873E-004	 1.4987E-004	 2.5858E-004	 3.2697E-004	 2.9124E-004	 2.8026E-004	 2.9724E-004	 2.3323E-004	 2.0813E-004	 3.3464E-004	 4.4701E-004	 4.2371E-004	 3.2743E-004	 2.0434E-004	 1.0849E-004	 1.0409E-004	 1.3105E-004	 1.2387E-004	 1.5278E-004	 3.1846E-004	 6.3998E-004	 9.7785E-004	 1.0738E-003	 8.5576E-004	 5.5006E-004	 3.7625E-004	 3.9475E-004	 6.0467E-004	 8.8926E-004	 1.0058E-003	 8.7039E-004	 6.9590E-004	 6.8181E-004	 7.1931E-004	 5.9072E-004	 3.3340E-004	 1.5708E-004	 1.1847E-004	 1.4321E-004	 2.0736E-004	 2.6149E-004	 1.9514E-004	 7.2774E-005	 1.5421E-004	 4.8460E-004	 7.0541E-004	 5.2306E-004	 1.5626E-004	 9.7602E-006	 1.0762E-004	 1.9098E-004	 1.6464E-004	 1.1921E-004	 9.5992E-005	 7.2231E-005	 4.7577E-005	 3.0355E-005	 4.0225E-005	 1.2944E-004	 2.7282E-004	 3.0036E-004	 1.4399E-004	 2.9024E-005	 1.2477E-004	 2.2035E-004	 1.1921E-004	 2.3074E-005	 1.2063E-004	 2.1558E-004	 1.3372E-004	 5.2321E-005	 1.3370E-004	 2.4015E-004	 2.1953E-004	 1.4456E-004	 1.2562E-004	 1.3310E-004	 1.1806E-004	 1.3025E-004	 2.0617E-004	 2.6086E-004	 2.0411E-004	 8.7463E-005	 3.4917E-005	 9.1316E-005	 2.0465E-004	 2.7650E-004	 2.3241E-004	 1.4511E-004	 1.7002E-004
 2.0821E-004	 2.5823E-004	 1.3505E-004	 3.0352E-005	 8.1034E-005	 1.4471E-004	 8.6332E-005	 7.3335E-006	 3.1783E-005	 9.3833E-005	 1.0273E-004	 1.0210E-004	 1.2733E-004	 1.4291E-004	 1.5671E-004	 1.5743E-004	 8.5634E-005	 3.3615E-005	 1.4996E-004	 3.3458E-004	 3.9026E-004	 3.0023E-004	 1.4746E-004	 3.6295E-005	 4.6286E-005	 1.0345E-004	 1.4435E-004	 2.4062E-004	 3.1150E-004	 2.1995E-004	 1.4411E-004	 2.1627E-004	 2.1272E-004	 7.2252E-005	 1.2803E-005	 5.2868E-005	 8.3786E-005	 1.0553E-004	 1.0238E-004	 1.3983E-004	 3.5739E-004	 5.9473E-004	 5.9645E-004	 4.5690E-004	 3.1774E-004	 1.5027E-004	 6.0052E-005	 1.5411E-004	 2.7812E-004	 3.1280E-004	 2.9370E-004	 2.0851E-004	 1.1554E-004	 1.6644E-004	 2.9597E-004	 3.0042E-004	 1.8629E-004	 1.3396E-004	 2.5809E-004	 4.9275E-004	 6.3271E-004	 5.6740E-004	 4.0754E-004	 2.8176E-004	 2.1565E-004	 2.3230E-004	 3.1568E-004	 3.5787E-004	 3.5686E-004	 4.8367E-004	 7.6335E-004	 9.1495E-004	 7.2207E-004	 3.5890E-004	 1.2682E-004	 7.3302E-005	 8.7936E-005	 1.3647E-004	 1.8846E-004	 1.6431E-004	 1.4100E-004	 3.3664E-004	 6.9063E-004	 7.7696E-004	 4.2338E-004	 6.2553E-005	 9.2251E-005	 2.9475E-004	 3.0490E-004	 1.9020E-004	 1.6482E-004	 1.7687E-004	 1.0497E-004	 1.4821E-005	 1.3184E-005	 7.1279E-005	 1.0260E-004	 8.7428E-005	 5.5997E-005	 2.9892E-005	 2.6358E-005	 4.5618E-005	 4.4479E-005	 1.3948E-005	 2.5715E-005	 9.4444E-005	 1.2112E-004	 7.5678E-005	 6.1990E-005	 1.1936E-004	 1.4701E-004	 9.1855E-005	 4.3878E-005	 8.0905E-005	 1.4461E-004	 1.4598E-004	 1.2560E-004	 2.0841E-004	 3.8156E-004	 4.3595E-004	 2.5040E-004	 3.2635E-005	 8.7730E-005	 3.9897E-004	 6.2341E-004	 5.1599E-004	 2.3241E-004	 1.1152E-004
 1.6329E-004	 2.7790E-004	 2.0416E-004	 8.5431E-005	 9.9986E-005	 1.6148E-004	 1.2664E-004	 5.6569E-005	 6.0122E-005	 8.3869E-005	 5.6622E-005	 3.8131E-005	 7.2847E-005	 1.1101E-004	 1.2791E-004	 1.2445E-004	 9.0504E-005	 8.8443E-005	 1.9040E-004	 3.3933E-004	 4.3344E-004	 4.1085E-004	 2.4957E-004	 6.8958E-005	 2.8426E-005	 7.2646E-005	 1.0742E-004	 1.9376E-004	 2.7053E-004	 1.8260E-004	 4.9344E-005	 4.0346E-005	 5.9176E-005	 4.0736E-005	 6.5988E-005	 1.2600E-004	 1.9556E-004	 2.5906E-004	 1.9059E-004	 4.8293E-005	 1.3351E-004	 4.3303E-004	 6.1316E-004	 5.6719E-004	 3.9487E-004	 1.6999E-004	 2.6985E-005	 3.7655E-005	 7.5516E-005	 8.4685E-005	 1.2835E-004	 1.7264E-004	 2.1624E-004	 3.6870E-004	 5.6686E-004	 5.9779E-004	 4.3480E-004	 2.3885E-004	 1.3013E-004	 1.1768E-004	 1.5432E-004	 2.2042E-004	 3.2753E-004	 4.1335E-004	 3.7842E-004	 2.5312E-004	 1.5828E-004	 1.5407E-004	 2.7823E-004	 5.7262E-004	 9.0424E-004	 9.6406E-004	 6.4319E-004	 2.2977E-004	 4.9528E-005	 9.6809E-005	 1.8445E-004	 2.3918E-004	 2.6684E-004	 2.3479E-004	 1.7822E-004	 2.3039E-004	 3.6399E-004	 3.4217E-004	 1.4176E-004	 8.5152E-005	 2.8414E-004	 4.0835E-004	 2.8977E-004	 2.0831E-004	 3.2646E-004	 4.0658E-004	 2.7138E-004	 7.7267E-005	 3.6853E-005	 1.6485E-004	 3.1298E-004	 3.3068E-004	 2.0884E-004	 7.0866E-005	 1.4859E-005	 2.4793E-005	 3.8988E-005	 3.7007E-005	 4.2104E-005	 7.0462E-005	 1.0453E-004	 1.1968E-004	 1.1320E-004	 9.4521E-005	 6.8335E-005	 3.7452E-005	 1.4886E-005	 3.1115E-005	 9.9142E-005	 1.5425E-004	 1.2417E-004	 1.0521E-004	 2.7005E-004	 5.0860E-004	 4.7637E-004	 1.6198E-004	 1.9805E-005	 3.0670E-004	 6.6163E-004	 6.2341E-004	 2.7650E-004	 7.0894E-005
 9.4358E-005	 2.2076E-004	 2.0489E-004	 1.0539E-004	 7.2299E-005	 9.6190E-005	 9.7190E-005	 9.5271E-005	 1.2819E-004	 1.3645E-004	 7.4437E-005	 1.0774E-005	 1.4264E-005	 6.5491E-005	 1.2419E-004	 1.6530E-004	 1.6556E-004	 1.3904E-004	 1.4203E-004	 2.1953E-004	 3.5252E-004	 4.2036E-004	 3.1144E-004	 1.2397E-004	 4.8443E-005	 7.2446E-005	 7.9780E-005	 8.4112E-005	 1.0756E-004	 9.0300E-005	 4.2884E-005	 2.1889E-005	 2.0841E-005	 4.4680E-005	 1.0995E-004	 1.9260E-004	 3.0715E-004	 4.2788E-004	 3.8603E-004	 1.5819E-004	 7.4007E-006	 8.5175E-005	 2.4830E-004	 3.3911E-004	 3.1858E-004	 2.2015E-004	 1.3895E-004	 1.1186E-004	 6.9180E-005	 1.1956E-005	 1.9239E-005	 8.6791E-005	 1.8601E-004	 3.4264E-004	 5.1109E-004	 5.7477E-004	 5.1580E-004	 4.1684E-004	 3.3494E-004	 2.8156E-004	 2.8331E-004	 3.9524E-004	 6.1736E-004	 8.1798E-004	 8.4147E-004	 6.9331E-004	 5.1512E-004	 4.1654E-004	 4.3009E-004	 5.3570E-004	 6.1663E-004	 5.1392E-004	 2.5323E-004	 8.9693E-005	 1.9268E-004	 4.1487E-004	 5.0721E-004	 4.2933E-004	 3.0492E-004	 1.9728E-004	 9.7207E-005	 3.5190E-005	 3.2424E-005	 3.7090E-005	 5.8194E-005	 1.8596E-004	 3.4700E-004	 3.3681E-004	 2.1051E-004	 2.4905E-004	 4.6589E-004	 5.6841E-004	 4.2072E-004	 1.9206E-004	 1.0039E-004	 2.1732E-004	 4.1559E-004	 4.5911E-004	 2.7912E-004	 7.9997E-005	 4.3411E-005	 9.4554E-005	 8.5101E-005	 2.5905E-005	 1.6410E-005	 8.0891E-005	 1.7186E-004	 2.4427E-004	 2.6354E-004	 2.1413E-004	 1.3876E-004	 9.6648E-005	 8.0966E-005	 7.8066E-005	 1.5160E-004	 2.9425E-004	 3.1586E-004	 1.5048E-004	 9.0419E-005	 3.4069E-004	 5.7915E-004	 4.2539E-004	 9.3416E-005	 6.0811E-005	 3.0670E-004	 3.9897E-004	 2.0465E-004	 3.3003E-005
 6.6454E-005	 1.3922E-004	 1.5688E-004	 1.0010E-004	 3.7946E-005	 1.6305E-005	 3.2147E-005	 7.4583E-005	 1.2416E-004	 1.4169E-004	 1.0672E-004	 4.7377E-005	 9.0155E-006	 1.5331E-005	 6.0397E-005	 1.0889E-004	 1.1525E-004	 7.4565E-005	 4.4159E-005	 8.7320E-005	 1.8884E-004	 2.4784E-004	 1.9223E-004	 8.2114E-005	 3.1045E-005	 5.2342E-005	 7.5199E-005	 7.1742E-005	 7.2639E-005	 9.4441E-005	 1.1686E-004	 1.1386E-004	 9.1202E-005	 8.7060E-005	 1.2328E-004	 1.9204E-004	 2.8994E-004	 3.9103E-004	 4.1615E-004	 3.2349E-004	 1.8159E-004	 8.6043E-005	 6.4323E-005	 8.5036E-005	 1.0463E-004	 1.0633E-004	 1.0710E-004	 1.1422E-004	 1.1277E-004	 1.1209E-004	 1.4321E-004	 2.0696E-004	 2.7651E-004	 3.3251E-004	 3.6081E-004	 3.4664E-004	 2.9573E-004	 2.3965E-004	 2.0583E-004	 1.9610E-004	 2.1242E-004	 2.8385E-004	 4.2175E-004	 5.6193E-004	 6.1535E-004	 5.7067E-004	 4.8803E-004	 4.0911E-004	 3.3455E-004	 2.6483E-004	 2.0350E-004	 1.5362E-004	 1.6056E-004	 2.9227E-004	 5.0868E-004	 6.2952E-004	 5.2714E-004	 2.9455E-004	 1.2951E-004	 9.8931E-005	 1.1548E-004	 1.0606E-004	 8.6914E-005	 9.5341E-005	 1.4997E-004	 2.3997E-004	 2.8892E-004	 2.3053E-004	 1.5366E-004	 2.0863E-004	 3.6132E-004	 4.2791E-004	 3.3495E-004	 1.8639E-004	 1.1787E-004	 1.6962E-004	 2.4447E-004	 2.0911E-004	 9.8331E-005	 8.8033E-005	 1.9658E-004	 2.2960E-004	 1.1006E-004	 1.3726E-005	 7.5354E-005	 2.0255E-004	 2.8147E-004	 3.4008E-004	 4.0515E-004	 4.0260E-004	 3.0312E-004	 1.9381E-004	 1.3936E-004	 1.4760E-004	 2.7517E-004	 5.2125E-004	 6.4494E-004	 4.2879E-004	 1.0728E-004	 1.2443E-004	 4.5665E-004	 6.2075E-004	 3.9618E-004	 9.3416E-005	 1.9805E-005	 8.7730E-005	 9.1316E-005	 4.4705E-005
 9.5698E-005	 1.1497E-004	 1.2522E-004	 1.0666E-004	 5.9317E-005	 1.5627E-005	 1.2671E-005	 5.6919E-005	 1.1897E-004	 1.6074E-004	 1.6190E-004	 1.2387E-004	 6.5748E-005	 1.9539E-005	 7.7083E-006	 1.8008E-005	 2.0749E-005	 1.1211E-005	 9.4808E-006	 2.2373E-005	 3.3875E-005	 3.1057E-005	 1.8437E-005	 7.7852E-006	 5.2474E-006	 1.1887E-005	 3.2839E-005	 7.3143E-005	 1.2158E-004	 1.5545E-004	 1.6209E-004	 1.4073E-004	 9.7069E-005	 5.5354E-005	 5.4859E-005	 1.1343E-004	 2.0427E-004	 2.7706E-004	 3.0220E-004	 2.9449E-004	 2.8223E-004	 2.5927E-004	 2.0054E-004	 1.1625E-004	 4.7465E-005	 1.6341E-005	 1.4993E-005	 3.0290E-005	 6.0871E-005	 1.2177E-004	 2.2829E-004	 3.6263E-004	 4.7201E-004	 5.0947E-004	 4.6510E-004	 3.6442E-004	 2.5096E-004	 1.6171E-004	 1.0852E-004	 8.1848E-005	 6.9586E-005	 7.3233E-005	 1.0620E-004	 1.7061E-004	 2.4642E-004	 3.1602E-004	 3.7836E-004	 4.2573E-004	 4.3913E-004	 4.2127E-004	 4.0259E-004	 4.0791E-004	 4.3891E-004	 4.7555E-004	 4.7150E-004	 3.7818E-004	 2.1068E-004	 6.6935E-005	 3.9691E-005	 1.1671E-004	 2.0107E-004	 2.2250E-004	 1.9457E-004	 1.6907E-004	 1.7284E-004	 1.8964E-004	 1.7958E-004	 1.2514E-004	 6.7417E-005	 6.4915E-005	 1.1014E-004	 1.3475E-004	 1.0656E-004	 6.8969E-005	 6.6036E-005	 7.3323E-005	 4.3998E-005	 1.3156E-005	 8.8114E-005	 2.7804E-004	 4.0530E-004	 3.1528E-004	 1.2390E-004	 8.1211E-005	 2.1842E-004	 3.3507E-004	 3.2734E-004	 3.0486E-004	 3.5486E-004	 3.9936E-004	 3.4522E-004	 2.2028E-004	 1.1571E-004	 1.1239E-004	 2.6884E-004	 5.4306E-004	 7.2124E-004	 5.9333E-004	 2.5191E-004	 5.8559E-005	 2.2006E-004	 5.2623E-004	 6.2075E-004	 4.2539E-004	 1.6198E-004	 3.2635E-005	 3.4917E-005	 7.1143E-005
 1.1227E-004	 1.4499E-004	 1.3114E-004	 9.8888E-005	 7.7519E-005	 6.7460E-005	 6.8603E-005	 1.0058E-004	 1.6081E-004	 2.0061E-004	 1.8682E-004	 1.4298E-004	 9.9474E-005	 6.2558E-005	 4.0849E-005	 4.1554E-005	 5.3997E-005	 6.3845E-005	 5.6627E-005	 3.3995E-005	 3.4525E-005	 6.6319E-005	 7.2449E-005	 4.2832E-005	 2.9644E-005	 2.4569E-005	 2.6831E-006	 1.8541E-005	 8.8884E-005	 1.3731E-004	 1.3651E-004	 1.1775E-004	 8.0654E-005	 3.2692E-005	 3.9013E-006	 6.9939E-006	 7.2310E-005	 1.9059E-004	 2.3850E-004	 1.7336E-004	 1.4060E-004	 2.0273E-004	 2.3561E-004	 1.7696E-004	 9.4773E-005	 4.5196E-005	 4.3347E-005	 6.5336E-005	 5.5694E-005	 3.5451E-005	 9.1693E-005	 2.2606E-004	 3.6641E-004	 4.6616E-004	 4.8860E-004	 4.2878E-004	 3.6742E-004	 3.6512E-004	 3.7585E-004	 3.5575E-004	 3.3690E-004	 3.5697E-004	 4.1729E-004	 4.9734E-004	 5.6087E-004	 5.8742E-004	 6.0180E-004	 6.3656E-004	 6.8691E-004	 7.1741E-004	 6.8583E-004	 5.6875E-004	 3.9211E-004	 2.2376E-004	 1.1792E-004	 7.7086E-005	 7.2115E-005	 8.1928E-005	 1.0364E-004	 1.3433E-004	 1.5841E-004	 1.5840E-004	 1.3352E-004	 1.0201E-004	 8.1772E-005	 6.9972E-005	 5.0788E-005	 2.5813E-005	 1.7660E-005	 3.3759E-005	 5.3110E-005	 6.2908E-005	 7.5115E-005	 8.8741E-005	 7.3904E-005	 2.5257E-005	 6.5927E-006	 9.7712E-005	 2.8477E-004	 4.3372E-004	 4.1448E-004	 2.5433E-004	 1.2168E-004	 1.3296E-004	 2.2480E-004	 2.6090E-004	 2.1103E-004	 1.5780E-004	 1.6464E-004	 2.0491E-004	 2.0844E-004	 1.4161E-004	 4.8865E-005	 2.2316E-005	 1.1262E-004	 2.6804E-004	 3.7561E-004	 3.6003E-004	 2.3721E-004	 9.9961E-005	 7.1858E-005	 2.2006E-004	 4.5665E-004	 5.7915E-004	 4.7637E-004	 2.5040E-004	 8.7463E-005	 6.2656E-005
 7.9464E-005	 1.5303E-004	 1.3543E-004	 5.9889E-005	 4.3061E-005	 9.5419E-005	 1.3390E-004	 1.3571E-004	 1.4127E-004	 1.4271E-004	 1.1220E-004	 8.0970E-005	 7.3497E-005	 6.3518E-005	 5.3545E-005	 7.4875E-005	 1.1722E-004	 1.4123E-004	 1.2176E-004	 1.0142E-004	 1.8207E-004	 3.2025E-004	 3.0666E-004	 1.4205E-004	 6.4793E-005	 1.0112E-004	 8.8600E-005	 5.1632E-005	 8.0240E-005	 1.2038E-004	 1.3962E-004	 1.5510E-004	 1.4460E-004	 1.3818E-004	 1.4313E-004	 7.8134E-005	 3.0248E-005	 1.5022E-004	 2.6358E-004	 1.6979E-004	 4.3559E-005	 5.3950E-005	 9.6635E-005	 1.0156E-004	 9.4155E-005	 6.7392E-005	 7.0560E-005	 1.2860E-004	 1.2777E-004	 4.8028E-005	 1.0288E-005	 2.7666E-005	 5.8419E-005	 1.3157E-004	 2.0270E-004	 1.9571E-004	 1.8549E-004	 2.4176E-004	 2.7933E-004	 2.5144E-004	 2.4356E-004	 3.1637E-004	 4.3757E-004	 5.3373E-004	 5.3785E-004	 4.5116E-004	 3.5126E-004	 3.0616E-004	 3.1984E-004	 3.4538E-004	 3.1245E-004	 1.9098E-004	 5.1573E-005	 5.7069E-006	 7.4221E-005	 1.6641E-004	 1.9534E-004	 1.6801E-004	 1.4703E-004	 1.5880E-004	 1.7118E-004	 1.4905E-004	 9.7579E-005	 5.0315E-005	 3.8260E-005	 6.2773E-005	 9.2401E-005	 1.1162E-004	 1.4699E-004	 2.0376E-004	 2.4284E-004	 2.5942E-004	 2.7795E-004	 2.5901E-004	 1.5597E-004	 4.8690E-005	 6.2985E-005	 1.8240E-004	 2.7116E-004	 2.5400E-004	 1.7798E-004	 1.2211E-004	 1.1370E-004	 1.2708E-004	 1.2457E-004	 9.0624E-005	 4.3480E-005	 2.1839E-005	 4.4593E-005	 7.7758E-005	 7.2623E-005	 3.7850E-005	 1.8076E-005	 1.5691E-005	 1.1168E-005	 1.7365E-005	 3.7848E-005	 5.1561E-005	 7.2424E-005	 1.0758E-004	 9.9961E-005	 5.8559E-005	 1.2443E-004	 3.4069E-004	 5.0860E-004	 4.3595E-004	 2.0411E-004	 5.3692E-005
 3.5716E-005	 1.0151E-004	 1.0419E-004	 3.1331E-005	 1.1753E-005	 7.9156E-005	 1.2592E-004	 9.4509E-005	 4.7752E-005	 3.0017E-005	 2.5367E-005	 3.6244E-005	 5.2434E-005	 3.2747E-005	 5.2397E-006	 3.4256E-005	 1.0126E-004	 1.4828E-004	 1.5097E-004	 1.4646E-004	 2.3704E-004	 3.8717E-004	 3.5907E-004	 1.4355E-004	 4.7492E-005	 1.3155E-004	 1.6774E-004	 1.2916E-004	 1.2477E-004	 1.4283E-004	 1.7976E-004	 2.2419E-004	 2.1050E-004	 2.1773E-004	 2.9847E-004	 2.7775E-004	 1.7080E-004	 2.1947E-004	 3.3813E-004	 2.8512E-004	 1.4980E-004	 7.8711E-005	 5.1479E-005	 9.2565E-005	 1.6708E-004	 1.3680E-004	 6.7514E-005	 9.6562E-005	 1.4729E-004	 1.5971E-004	 1.7931E-004	 1.4996E-004	 6.1690E-005	 4.5970E-005	 9.1690E-005	 8.0136E-005	 4.8916E-005	 6.1735E-005	 6.1192E-005	 2.8285E-005	 2.1197E-005	 5.4993E-005	 9.9531E-005	 1.1609E-004	 8.0403E-005	 2.9964E-005	 1.7821E-005	 2.9671E-005	 3.0935E-005	 2.5974E-005	 2.0195E-005	 2.0168E-005	 8.1226E-005	 2.4369E-004	 4.1881E-004	 4.5339E-004	 3.3267E-004	 2.1740E-004	 2.3702E-004	 3.2909E-004	 3.4256E-004	 2.3885E-004	 1.1370E-004	 6.2996E-005	 1.1170E-004	 2.2510E-004	 3.1511E-004	 3.1322E-004	 2.7127E-004	 2.8395E-004	 3.4440E-004	 3.8396E-004	 3.6237E-004	 2.6281E-004	 1.2567E-004	 5.9131E-005	 9.0073E-005	 1.1024E-004	 6.1485E-005	 2.0668E-005	 4.5334E-005	 9.0505E-005	 1.1212E-004	 1.2717E-004	 1.4347E-004	 1.2343E-004	 6.0570E-005	 2.5450E-005	 6.3484E-005	 1.0068E-004	 6.3055E-005	 2.2557E-005	 5.9072E-005	 9.2985E-005	 6.7790E-005	 9.3318E-005	 1.7928E-004	 1.5283E-004	 3.7113E-005	 7.2424E-005	 2.3721E-004	 2.5191E-004	 1.0728E-004	 9.0419E-005	 2.7005E-004	 3.8156E-004	 2.6086E-004	 7.5071E-005
