3.1595E-004	 1.7587E-004	 7.1601E-005	 1.8984E-004	 2.9352E-004	 1.6823E-004	 1.8948E-005	 6.4391E-005	 1.8204E-004	 1.7553E-004	 7.9532E-005	 6.7197E-005	 1.8021E-004	 2.8477E-004	 2.9504E-004	 2.4376E-004	 1.4826E-004	 4.5792E-005	 2.9442E-005	 8.1017E-005	 1.0941E-004	 1.3447E-004	 1.8100E-004	 1.9304E-004	 1.7871E-004	 1.8000E-004	 1.6384E-004	 1.1260E-004	 6.1397E-005	 4.8484E-005	 1.0883E-004	 1.8747E-004	 1.7519E-004	 1.2700E-004	 1.5705E-004	 1.9179E-004	 1.4084E-004	 6.8735E-005	 3.5625E-005	 4.6744E-005	 1.0872E-004	 1.8478E-004	 2.4321E-004	 2.8401E-004	 2.6006E-004	 1.9911E-004	 2.5660E-004	 4.2726E-004	 5.2012E-004	 4.8777E-004	 4.4628E-004	 4.5848E-004	 4.9156E-004	 4.7001E-004	 3.7788E-004	 3.2514E-004	 3.9735E-004	 5.6294E-004	 7.6875E-004	 9.1582E-004	 8.7019E-004	 6.7430E-004	 5.1059E-004	 4.5648E-004	 5.3122E-004	 8.0122E-004	 1.2111E-003	 1.5081E-003	 1.4839E-003	 1.2092E-003	 9.4685E-004	 8.2065E-004	 7.0838E-004	 5.1681E-004	 3.1853E-004	 1.7930E-004	 1.1808E-004	 1.7535E-004	 2.9712E-004	 3.1236E-004	 1.7829E-004	 6.5660E-005	 1.1306E-004	 2.4425E-004	 2.9731E-004	 2.3686E-004	 1.4988E-004	 9.6955E-005	 7.4883E-005	 7.5996E-005	 9.5199E-005	 1.1797E-004	 1.3068E-004	 1.0886E-004	 4.8613E-005	 6.6285E-005	 3.2150E-004	 6.9191E-004	 7.5301E-004	 3.7901E-004	 5.5438E-005	 1.6399E-004	 3.7947E-004	 2.9666E-004	 1.1765E-004	 1.6860E-004	 3.0541E-004	 2.8154E-004	 1.9317E-004	 2.0555E-004	 2.4213E-004	 1.8311E-004	 9.3758E-005	 9.3118E-005	 1.6444E-004	 2.0867E-004	 1.8364E-004	 1.1998E-004	 7.8430E-005	 1.1341E-004	 1.9397E-004	 2.0020E-004	 1.0375E-004	 3.8720E-005	 7.3070E-005	 1.1849E-004	 1.6478E-004	 2.7283E-004
 2.6325E-004	 1.9581E-004	 4.4097E-005	 4.9337E-005	 1.6805E-004	 1.6655E-004	 4.7899E-005	 1.5994E-005	 1.1532E-004	 1.8785E-004	 1.5927E-004	 1.3493E-004	 1.7585E-004	 2.2592E-004	 2.6735E-004	 2.7759E-004	 1.7790E-004	 5.3724E-005	 9.1462E-005	 2.2388E-004	 2.5763E-004	 2.0108E-004	 1.4608E-004	 1.2318E-004	 1.4973E-004	 1.8114E-004	 1.7306E-004	 1.7894E-004	 1.8540E-004	 1.5402E-004	 2.0230E-004	 3.1131E-004	 2.4703E-004	 6.4850E-005	 3.5843E-005	 1.1963E-004	 1.4074E-004	 1.2136E-004	 1.1931E-004	 1.6772E-004	 2.8452E-004	 3.4992E-004	 3.1168E-004	 3.0802E-004	 3.2605E-004	 2.5879E-004	 2.4627E-004	 3.9083E-004	 5.0538E-004	 4.7313E-004	 3.6727E-004	 2.3831E-004	 1.4449E-004	 1.4278E-004	 1.6501E-004	 1.5797E-004	 2.0798E-004	 4.1619E-004	 7.8596E-004	 1.1482E-003	 1.2275E-003	 9.7279E-004	 6.4125E-004	 4.6376E-004	 5.0438E-004	 7.5904E-004	 1.0844E-003	 1.2076E-003	 1.0458E-003	 8.3952E-004	 8.0381E-004	 8.2084E-004	 6.6489E-004	 3.8197E-004	 1.8839E-004	 1.3901E-004	 1.6448E-004	 2.4319E-004	 3.0644E-004	 2.2584E-004	 8.1725E-005	 1.6452E-004	 5.1856E-004	 7.5253E-004	 5.5609E-004	 1.6831E-004	 1.5859E-005	 1.1834E-004	 2.0371E-004	 1.7565E-004	 1.2991E-004	 1.0847E-004	 8.4204E-005	 5.3287E-005	 2.8393E-005	 3.8386E-005	 1.3600E-004	 2.8748E-004	 3.2280E-004	 1.7516E-004	 4.6676E-005	 9.6148E-005	 1.6890E-004	 1.1185E-004	 5.4132E-005	 1.1045E-004	 1.6429E-004	 1.4340E-004	 1.5154E-004	 2.1605E-004	 2.2054E-004	 1.3953E-004	 9.1444E-005	 1.3099E-004	 1.7799E-004	 1.7527E-004	 1.5731E-004	 1.3758E-004	 8.4450E-005	 3.6242E-005	 7.8608E-005	 1.8502E-004	 2.4362E-004	 2.3193E-004	 1.9440E-004	 1.3227E-004	 9.1320E-005	 1.6478E-004
 2.7067E-004	 2.9940E-004	 1.3867E-004	 3.4550E-005	 1.1043E-004	 1.8192E-004	 1.0720E-004	 1.2098E-005	 3.1991E-005	 9.3375E-005	 1.0399E-004	 1.0960E-004	 1.3862E-004	 1.5479E-004	 1.7266E-004	 1.7346E-004	 9.2233E-005	 3.7988E-005	 1.6586E-004	 3.5790E-004	 4.0853E-004	 3.0829E-004	 1.4807E-004	 4.0476E-005	 6.0741E-005	 1.2082E-004	 1.6276E-004	 2.6433E-004	 3.2973E-004	 2.2853E-004	 1.6236E-004	 2.4539E-004	 2.2905E-004	 7.3944E-005	 1.6611E-005	 6.1845E-005	 9.4205E-005	 1.1538E-004	 1.1343E-004	 1.6960E-004	 4.1570E-004	 6.5717E-004	 6.4108E-004	 4.8930E-004	 3.4119E-004	 1.6437E-004	 8.0286E-005	 1.9046E-004	 3.2228E-004	 3.5694E-004	 3.3039E-004	 2.3007E-004	 1.3073E-004	 1.8893E-004	 3.2098E-004	 3.1860E-004	 2.0629E-004	 1.7929E-004	 3.4849E-004	 6.2242E-004	 7.6937E-004	 6.8167E-004	 4.9256E-004	 3.4642E-004	 2.7906E-004	 3.1588E-004	 4.2135E-004	 4.6580E-004	 4.5536E-004	 5.8324E-004	 8.7057E-004	 1.0120E-003	 7.8814E-004	 3.9602E-004	 1.5014E-004	 9.2623E-005	 1.1089E-004	 1.6899E-004	 2.2110E-004	 1.8073E-004	 1.5119E-004	 3.7722E-004	 7.7349E-004	 8.6095E-004	 4.6357E-004	 6.6127E-005	 9.6297E-005	 3.1171E-004	 3.2149E-004	 2.0094E-004	 1.7826E-004	 1.9722E-004	 1.2452E-004	 2.3730E-005	 1.1172E-005	 6.8724E-005	 1.1073E-004	 1.0940E-004	 8.6923E-005	 5.7617E-005	 3.2471E-005	 2.7861E-005	 3.8998E-005	 5.0585E-005	 6.0922E-005	 6.2705E-005	 5.3419E-005	 6.7973E-005	 1.2365E-004	 1.6097E-004	 1.2529E-004	 6.7375E-005	 7.5956E-005	 1.3942E-004	 1.6448E-004	 1.2403E-004	 9.2424E-005	 1.1652E-004	 1.3801E-004	 9.2711E-005	 3.7362E-005	 1.0532E-004	 3.2841E-004	 5.5569E-004	 5.8228E-004	 3.6944E-004	 1.3227E-004	 1.1849E-004
 2.4653E-004	 3.6284E-004	 2.4387E-004	 9.8240E-005	 1.1741E-004	 1.8445E-004	 1.4119E-004	 6.1828E-005	 6.2215E-005	 8.2806E-005	 5.4458E-005	 4.1969E-005	 8.2940E-005	 1.2270E-004	 1.4029E-004	 1.3447E-004	 9.4667E-005	 9.4561E-005	 2.0892E-004	 3.6838E-004	 4.6243E-004	 4.2755E-004	 2.4965E-004	 6.5259E-005	 3.2887E-005	 8.0763E-005	 1.1983E-004	 2.1816E-004	 2.9490E-004	 1.9226E-004	 5.5040E-005	 5.2222E-005	 6.9596E-005	 4.8195E-005	 7.6708E-005	 1.4100E-004	 2.1453E-004	 2.7422E-004	 1.9244E-004	 5.6489E-005	 1.7911E-004	 5.0890E-004	 6.8778E-004	 6.2345E-004	 4.2676E-004	 1.7952E-004	 3.0152E-005	 4.6120E-005	 8.9511E-005	 1.0738E-004	 1.5919E-004	 2.0289E-004	 2.4950E-004	 4.1755E-004	 6.2582E-004	 6.4676E-004	 4.6397E-004	 2.5642E-004	 1.5283E-004	 1.5626E-004	 2.0639E-004	 2.7770E-004	 3.8128E-004	 4.5348E-004	 4.0190E-004	 2.7048E-004	 1.8170E-004	 1.8970E-004	 3.3727E-004	 6.6973E-004	 1.0313E-003	 1.0832E-003	 7.2126E-004	 2.6744E-004	 6.7280E-005	 1.0962E-004	 2.0001E-004	 2.6177E-004	 2.9098E-004	 2.5162E-004	 1.9787E-004	 2.7779E-004	 4.3801E-004	 4.0351E-004	 1.6405E-004	 9.0746E-005	 3.0349E-004	 4.3537E-004	 3.0562E-004	 2.1923E-004	 3.5100E-004	 4.4465E-004	 3.0445E-004	 9.0988E-005	 3.6848E-005	 1.7336E-004	 3.4968E-004	 3.9244E-004	 2.6811E-004	 9.9011E-005	 1.2112E-005	 2.7045E-005	 8.4441E-005	 1.1475E-004	 8.8970E-005	 4.5038E-005	 4.5028E-005	 9.0556E-005	 1.1957E-004	 9.8493E-005	 6.9521E-005	 8.3709E-005	 1.2468E-004	 1.3560E-004	 1.0257E-004	 6.0610E-005	 3.5160E-005	 4.3479E-005	 1.0184E-004	 1.5175E-004	 1.0431E-004	 5.3058E-005	 2.2852E-004	 6.0531E-004	 8.0546E-004	 5.8228E-004	 1.9440E-004	 7.3070E-005
 1.3950E-004	 2.8466E-004	 2.4897E-004	 1.2472E-004	 8.2900E-005	 1.0515E-004	 1.0335E-004	 1.0189E-004	 1.3771E-004	 1.4347E-004	 7.5623E-005	 1.1446E-005	 1.9830E-005	 7.6573E-005	 1.3965E-004	 1.8198E-004	 1.7982E-004	 1.5199E-004	 1.5861E-004	 2.4407E-004	 3.8369E-004	 4.4665E-004	 3.2233E-004	 1.2586E-004	 5.2548E-005	 7.7355E-005	 8.4001E-005	 9.4075E-005	 1.2110E-004	 9.7740E-005	 4.3950E-005	 2.2112E-005	 2.3621E-005	 5.3956E-005	 1.2739E-004	 2.1836E-004	 3.4342E-004	 4.6481E-004	 4.0202E-004	 1.5379E-004	 1.0854E-005	 1.1503E-004	 2.9786E-004	 3.9206E-004	 3.6029E-004	 2.4564E-004	 1.5438E-004	 1.2136E-004	 7.2685E-005	 1.5919E-005	 3.1305E-005	 1.0797E-004	 2.2019E-004	 3.9745E-004	 5.8283E-004	 6.4743E-004	 5.7589E-004	 4.6147E-004	 3.6914E-004	 3.1408E-004	 3.2533E-004	 4.5783E-004	 7.0165E-004	 9.0880E-004	 9.1978E-004	 7.5356E-004	 5.6566E-004	 4.7134E-004	 5.0517E-004	 6.3976E-004	 7.3436E-004	 6.1026E-004	 3.0657E-004	 1.1289E-004	 2.1374E-004	 4.4764E-004	 5.4810E-004	 4.7007E-004	 3.3768E-004	 2.1659E-004	 1.0781E-004	 5.0227E-005	 5.4467E-005	 5.3558E-005	 6.6354E-005	 2.0211E-004	 3.7684E-004	 3.6236E-004	 2.2237E-004	 2.6595E-004	 5.0719E-004	 6.2606E-004	 4.6830E-004	 2.1224E-004	 1.0340E-004	 2.3716E-004	 4.7969E-004	 5.5361E-004	 3.5408E-004	 1.0202E-004	 3.6995E-005	 1.1533E-004	 1.5437E-004	 1.0864E-004	 6.6379E-005	 8.7997E-005	 1.5330E-004	 2.1029E-004	 2.1948E-004	 1.8577E-004	 1.6627E-004	 2.0045E-004	 2.3182E-004	 1.8563E-004	 1.1450E-004	 1.1890E-004	 1.4773E-004	 9.7252E-005	 4.8964E-005	 1.1958E-004	 1.8772E-004	 1.1885E-004	 9.6037E-005	 3.2861E-004	 6.0531E-004	 5.5569E-004	 2.3193E-004	 3.8720E-005
 8.4972E-005	 1.5371E-004	 1.7137E-004	 1.0897E-004	 4.1234E-005	 1.7673E-005	 3.5509E-005	 8.3351E-005	 1.3785E-004	 1.5431E-004	 1.1251E-004	 4.6721E-005	 7.5243E-006	 1.9340E-005	 7.2914E-005	 1.2711E-004	 1.3235E-004	 8.5878E-005	 5.2183E-005	 9.9871E-005	 2.1000E-004	 2.7127E-004	 2.0827E-004	 8.9902E-005	 3.6373E-005	 5.7214E-005	 7.8156E-005	 7.4247E-005	 7.7745E-005	 1.0235E-004	 1.2534E-004	 1.2148E-004	 9.9805E-005	 1.0027E-004	 1.4283E-004	 2.1919E-004	 3.2709E-004	 4.3432E-004	 4.5199E-004	 3.4094E-004	 1.8387E-004	 8.5493E-005	 7.0989E-005	 1.0117E-004	 1.2642E-004	 1.2969E-004	 1.3039E-004	 1.3554E-004	 1.3027E-004	 1.2755E-004	 1.6068E-004	 2.2879E-004	 3.0426E-004	 3.6852E-004	 4.0523E-004	 3.9546E-004	 3.4413E-004	 2.8618E-004	 2.5204E-004	 2.4502E-004	 2.7056E-004	 3.6109E-004	 5.2261E-004	 6.7745E-004	 7.2862E-004	 6.6969E-004	 5.7035E-004	 4.7800E-004	 3.9543E-004	 3.2137E-004	 2.5236E-004	 1.8829E-004	 1.8545E-004	 3.2601E-004	 5.6575E-004	 7.0276E-004	 5.9466E-004	 3.4058E-004	 1.5339E-004	 1.0807E-004	 1.1784E-004	 1.0822E-004	 9.2018E-005	 1.0326E-004	 1.6302E-004	 2.6181E-004	 3.1419E-004	 2.4746E-004	 1.6310E-004	 2.2805E-004	 4.0296E-004	 4.8200E-004	 3.7860E-004	 2.0542E-004	 1.2224E-004	 1.8871E-004	 2.9729E-004	 2.7588E-004	 1.3636E-004	 8.4882E-005	 1.8989E-004	 2.5833E-004	 1.6476E-004	 5.9995E-005	 1.0865E-004	 2.4154E-004	 3.1401E-004	 3.2429E-004	 3.3820E-004	 3.4896E-004	 3.3235E-004	 3.1322E-004	 2.8845E-004	 2.2467E-004	 1.8738E-004	 2.7693E-004	 3.9328E-004	 3.2708E-004	 1.2900E-004	 6.9588E-005	 1.8621E-004	 2.3201E-004	 1.2993E-004	 9.6037E-005	 2.2852E-004	 3.2841E-004	 2.4362E-004	 1.0375E-004
 1.6558E-004	 1.3705E-004	 1.2389E-004	 9.8369E-005	 5.2044E-005	 1.3587E-005	 1.7808E-005	 6.8550E-005	 1.3418E-004	 1.7543E-004	 1.7202E-004	 1.2722E-004	 6.3816E-005	 1.7180E-005	 9.2045E-006	 2.2915E-005	 2.5030E-005	 1.2633E-005	 1.0093E-005	 2.5323E-005	 3.9618E-005	 3.7457E-005	 2.3409E-005	 1.0811E-005	 6.9671E-006	 1.3747E-005	 3.7176E-005	 8.1904E-005	 1.3453E-004	 1.7059E-004	 1.7723E-004	 1.5397E-004	 1.0760E-004	 6.5246E-005	 6.8845E-005	 1.3542E-004	 2.3403E-004	 3.1083E-004	 3.3654E-004	 3.2783E-004	 3.1177E-004	 2.7998E-004	 2.1019E-004	 1.1907E-004	 5.0122E-005	 2.2348E-005	 2.4418E-005	 4.2892E-005	 7.8657E-005	 1.4881E-004	 2.6719E-004	 4.1094E-004	 5.2330E-004	 5.5750E-004	 5.0641E-004	 3.9795E-004	 2.7665E-004	 1.8034E-004	 1.2247E-004	 9.4964E-005	 8.6002E-005	 9.7056E-005	 1.4058E-004	 2.1515E-004	 2.9682E-004	 3.6757E-004	 4.2794E-004	 4.7053E-004	 4.7703E-004	 4.5358E-004	 4.3446E-004	 4.4637E-004	 4.9092E-004	 5.4391E-004	 5.4881E-004	 4.4720E-004	 2.5562E-004	 8.6169E-005	 4.6098E-005	 1.2571E-004	 2.1925E-004	 2.4672E-004	 2.1877E-004	 1.9040E-004	 1.9255E-004	 2.0942E-004	 1.9735E-004	 1.3694E-004	 7.4530E-005	 7.5436E-005	 1.2972E-004	 1.5806E-004	 1.2187E-004	 7.1505E-005	 6.5141E-005	 8.3848E-005	 6.7052E-005	 2.8658E-005	 7.7288E-005	 2.5322E-004	 3.9994E-004	 3.3826E-004	 1.4622E-004	 8.3692E-005	 2.2789E-004	 3.8261E-004	 3.8619E-004	 3.1066E-004	 2.9069E-004	 3.2766E-004	 3.4440E-004	 3.0800E-004	 2.3308E-004	 1.5997E-004	 1.6667E-004	 2.9841E-004	 4.5054E-004	 4.4007E-004	 2.5169E-004	 9.2920E-005	 1.2134E-004	 2.3244E-004	 2.3201E-004	 1.1885E-004	 5.3058E-005	 1.0532E-004	 1.8502E-004	 2.0020E-004
 2.7437E-004	 2.5706E-004	 1.7200E-004	 9.2421E-005	 5.8649E-005	 5.7434E-005	 7.2312E-005	 1.1585E-004	 1.8323E-004	 2.2364E-004	 2.0476E-004	 1.5391E-004	 1.0391E-004	 6.2559E-005	 3.9804E-005	 4.1422E-005	 5.4715E-005	 6.5454E-005	 5.8769E-005	 3.5780E-005	 3.5792E-005	 6.5882E-005	 6.9493E-005	 4.0933E-005	 3.0765E-005	 2.4486E-005	 1.9143E-006	 2.4965E-005	 1.0322E-004	 1.5201E-004	 1.4781E-004	 1.2520E-004	 8.2907E-005	 3.1236E-005	 3.3225E-006	 1.3599E-005	 9.2199E-005	 2.1950E-004	 2.6370E-004	 1.9451E-004	 1.6913E-004	 2.3800E-004	 2.6479E-004	 1.9422E-004	 1.0371E-004	 5.1459E-005	 5.1152E-005	 7.3698E-005	 6.3017E-005	 4.9364E-005	 1.2296E-004	 2.7640E-004	 4.3034E-004	 5.3549E-004	 5.5332E-004	 4.8363E-004	 4.1431E-004	 4.0517E-004	 4.0801E-004	 3.8329E-004	 3.6620E-004	 3.9201E-004	 4.5947E-004	 5.4630E-004	 6.1479E-004	 6.4600E-004	 6.6764E-004	 7.1212E-004	 7.7184E-004	 8.0843E-004	 7.7709E-004	 6.5322E-004	 4.6409E-004	 2.8030E-004	 1.5829E-004	 1.0223E-004	 8.5241E-005	 8.9132E-005	 1.1290E-004	 1.5216E-004	 1.8570E-004	 1.8941E-004	 1.6047E-004	 1.2140E-004	 9.5747E-005	 8.1588E-005	 5.9933E-005	 3.1237E-005	 2.0881E-005	 3.7631E-005	 5.7075E-005	 6.2513E-005	 6.6767E-005	 7.4872E-005	 6.3930E-005	 2.8047E-005	 1.7913E-005	 1.0019E-004	 2.6870E-004	 4.1304E-004	 4.0930E-004	 2.6016E-004	 1.1432E-004	 1.0834E-004	 2.1392E-004	 2.8944E-004	 2.5695E-004	 1.6943E-004	 1.1921E-004	 1.3642E-004	 1.7730E-004	 1.7953E-004	 1.2615E-004	 6.5012E-005	 6.0006E-005	 1.2225E-004	 2.0045E-004	 2.3499E-004	 2.0478E-004	 1.3613E-004	 9.1931E-005	 1.2134E-004	 1.8621E-004	 1.8772E-004	 1.0431E-004	 3.7362E-005	 7.8608E-005	 1.9397E-004
 2.8368E-004	 3.6172E-004	 2.5445E-004	 8.4399E-005	 2.2850E-005	 7.5352E-005	 1.3013E-004	 1.4855E-004	 1.6596E-004	 1.6925E-004	 1.3195E-004	 9.3575E-005	 8.1492E-005	 6.8256E-005	 5.8224E-005	 8.2635E-005	 1.2794E-004	 1.5247E-004	 1.3036E-004	 1.1008E-004	 1.9923E-004	 3.4240E-004	 3.1927E-004	 1.4613E-004	 7.1851E-005	 1.0688E-004	 8.6145E-005	 4.9925E-005	 8.5329E-005	 1.2709E-004	 1.4575E-004	 1.5993E-004	 1.4692E-004	 1.4082E-004	 1.4313E-004	 7.2479E-005	 3.4385E-005	 1.7336E-004	 2.8481E-004	 1.7516E-004	 4.8653E-005	 7.0152E-005	 1.1768E-004	 1.2089E-004	 1.0776E-004	 7.6777E-005	 8.5188E-005	 1.4729E-004	 1.3778E-004	 4.9569E-005	 1.4704E-005	 4.0929E-005	 8.5018E-005	 1.7314E-004	 2.4937E-004	 2.3981E-004	 2.3209E-004	 2.9341E-004	 3.3058E-004	 3.0235E-004	 3.0232E-004	 3.9016E-004	 5.2691E-004	 6.3079E-004	 6.3089E-004	 5.3445E-004	 4.2867E-004	 3.8600E-004	 4.0780E-004	 4.3788E-004	 3.9525E-004	 2.4870E-004	 8.0573E-005	 1.5833E-005	 7.9050E-005	 1.7409E-004	 2.0737E-004	 1.8285E-004	 1.6345E-004	 1.7676E-004	 1.9048E-004	 1.6749E-004	 1.1152E-004	 5.8502E-005	 4.4087E-005	 6.9687E-005	 9.9225E-005	 1.1794E-004	 1.5825E-004	 2.2274E-004	 2.6215E-004	 2.6976E-004	 2.7687E-004	 2.4947E-004	 1.4625E-004	 5.0577E-005	 7.8321E-005	 1.9667E-004	 2.7149E-004	 2.4546E-004	 1.7077E-004	 1.1173E-004	 8.8960E-005	 9.3752E-005	 1.0489E-004	 9.5938E-005	 5.9615E-005	 2.6730E-005	 3.0387E-005	 5.3494E-005	 5.8110E-005	 5.4108E-005	 6.6865E-005	 7.0731E-005	 4.5191E-005	 2.9743E-005	 4.1943E-005	 5.0905E-005	 6.8017E-005	 1.1570E-004	 1.3613E-004	 9.2920E-005	 6.9588E-005	 1.1958E-004	 1.5175E-004	 9.2711E-005	 3.6242E-005	 1.1341E-004
 2.0731E-004	 3.2545E-004	 2.6348E-004	 8.9227E-005	 5.2929E-006	 5.8293E-005	 1.1418E-004	 9.5101E-005	 5.8106E-005	 4.3588E-005	 3.6575E-005	 4.5724E-005	 6.0034E-005	 3.5976E-005	 7.4658E-006	 4.1348E-005	 1.1389E-004	 1.6326E-004	 1.6435E-004	 1.6242E-004	 2.6932E-004	 4.3204E-004	 3.9022E-004	 1.5439E-004	 5.7039E-005	 1.4352E-004	 1.7274E-004	 1.3139E-004	 1.3065E-004	 1.5212E-004	 1.9384E-004	 2.3911E-004	 2.2315E-004	 2.3738E-004	 3.2154E-004	 2.8692E-004	 1.7575E-004	 2.4102E-004	 3.6422E-004	 2.9671E-004	 1.5274E-004	 8.2724E-005	 6.0631E-005	 1.0975E-004	 1.8305E-004	 1.4380E-004	 7.7583E-005	 1.1654E-004	 1.6633E-004	 1.7255E-004	 1.8628E-004	 1.4801E-004	 5.7849E-005	 5.1219E-005	 1.0115E-004	 8.6446E-005	 5.6814E-005	 7.3473E-005	 7.0782E-005	 3.4370E-005	 3.0742E-005	 7.6874E-005	 1.3648E-004	 1.5908E-004	 1.1570E-004	 5.1424E-005	 2.7771E-005	 3.4356E-005	 3.8174E-005	 3.8912E-005	 3.2787E-005	 2.6350E-005	 8.6875E-005	 2.6098E-004	 4.4927E-004	 4.8557E-004	 3.5764E-004	 2.3860E-004	 2.6222E-004	 3.5892E-004	 3.7046E-004	 2.5890E-004	 1.2496E-004	 6.9846E-005	 1.2307E-004	 2.4696E-004	 3.4206E-004	 3.3799E-004	 2.9924E-004	 3.2324E-004	 3.8856E-004	 4.1866E-004	 3.8044E-004	 2.6647E-004	 1.2513E-004	 6.7165E-005	 1.0724E-004	 1.2331E-004	 6.3824E-005	 2.0401E-005	 4.6416E-005	 8.2276E-005	 8.8604E-005	 1.0406E-004	 1.4120E-004	 1.3915E-004	 7.3904E-005	 3.2071E-005	 8.2900E-005	 1.4419E-004	 1.1603E-004	 6.9096E-005	 1.0387E-004	 1.5261E-004	 1.6014E-004	 2.3146E-004	 3.5009E-004	 3.0499E-004	 1.1465E-004	 6.8017E-005	 2.0478E-004	 2.5169E-004	 1.2900E-004	 4.8964E-005	 1.0184E-004	 1.3801E-004	 8.4450E-005	 7.8430E-005
