4.0780E-004	 2.4882E-004	 1.0423E-004	 1.8955E-004	 2.7749E-004	 1.4579E-004	 1.0678E-005	 9.9168E-005	 2.5600E-004	 2.4869E-004	 1.2388E-004	 9.7983E-005	 2.3160E-004	 3.6424E-004	 3.8014E-004	 3.1489E-004	 1.9668E-004	 7.0144E-005	 4.8902E-005	 1.1791E-004	 1.5719E-004	 1.8021E-004	 2.3120E-004	 2.5029E-004	 2.3451E-004	 2.3458E-004	 2.2018E-004	 1.6573E-004	 1.0556E-004	 8.4833E-005	 1.5202E-004	 2.4996E-004	 2.4028E-004	 1.7830E-004	 2.1607E-004	 2.7535E-004	 2.2565E-004	 1.3461E-004	 9.1917E-005	 1.1120E-004	 1.9628E-004	 3.0176E-004	 3.8667E-004	 4.5239E-004	 4.4040E-004	 3.6883E-004	 4.3082E-004	 6.4974E-004	 7.9041E-004	 7.6058E-004	 6.9688E-004	 7.0385E-004	 7.6164E-004	 7.6943E-004	 6.7744E-004	 6.1294E-004	 7.2021E-004	 9.9425E-004	 1.3581E-003	 1.6526E-003	 1.6625E-003	 1.4040E-003	 1.1313E-003	 1.0106E-003	 1.1024E-003	 1.4774E-003	 2.0388E-003	 2.4414E-003	 2.4012E-003	 2.0028E-003	 1.6011E-003	 1.3867E-003	 1.2015E-003	 8.9446E-004	 5.6951E-004	 3.5226E-004	 2.5832E-004	 3.0881E-004	 4.5164E-004	 4.8622E-004	 3.1956E-004	 1.3337E-004	 1.4318E-004	 3.2060E-004	 4.4630E-004	 3.8578E-004	 2.2995E-004	 1.4145E-004	 1.5466E-004	 1.9162E-004	 1.9684E-004	 1.8370E-004	 1.7061E-004	 1.2956E-004	 6.8187E-005	 1.3125E-004	 4.1963E-004	 6.9015E-004	 5.8967E-004	 2.5951E-004	 1.8712E-004	 3.7206E-004	 3.4507E-004	 8.3374E-005	 5.5607E-005	 3.1763E-004	 4.3662E-004	 3.1098E-004	 2.8868E-004	 4.8926E-004	 6.1570E-004	 4.5997E-004	 1.8679E-004	 4.8255E-005	 7.4475E-005	 1.3852E-004	 1.5091E-004	 1.0272E-004	 4.0389E-005	 3.4859E-005	 8.9507E-005	 1.1984E-004	 9.7392E-005	 1.0038E-004	 1.5006E-004	 1.8106E-004	 2.2767E-004	 3.5432E-004
 3.3330E-004	 2.6445E-004	 7.5755E-005	 3.6277E-005	 1.4202E-004	 1.4968E-004	 3.7397E-005	 1.5840E-005	 1.4081E-004	 2.3669E-004	 2.0977E-004	 1.7822E-004	 2.2375E-004	 2.8492E-004	 3.3268E-004	 3.4260E-004	 2.2695E-004	 7.9225E-005	 1.2426E-004	 2.9507E-004	 3.4731E-004	 2.7258E-004	 1.9313E-004	 1.5958E-004	 1.9123E-004	 2.3530E-004	 2.3544E-004	 2.4989E-004	 2.6376E-004	 2.2316E-004	 2.6783E-004	 3.9946E-004	 3.3534E-004	 1.0922E-004	 5.6926E-005	 1.6344E-004	 2.0592E-004	 1.8994E-004	 1.9360E-004	 2.6478E-004	 4.2681E-004	 5.3060E-004	 4.9158E-004	 4.7741E-004	 4.9903E-004	 4.1895E-004	 3.8831E-004	 5.5877E-004	 7.2238E-004	 7.0569E-004	 5.7429E-004	 4.0238E-004	 2.8252E-004	 2.9843E-004	 3.5616E-004	 3.6302E-004	 4.2581E-004	 6.9955E-004	 1.2107E-003	 1.7481E-003	 1.9322E-003	 1.6418E-003	 1.1890E-003	 9.1456E-004	 9.3685E-004	 1.2451E-003	 1.6507E-003	 1.8104E-003	 1.6108E-003	 1.3447E-003	 1.2970E-003	 1.3322E-003	 1.1331E-003	 7.1781E-004	 3.9144E-004	 2.8574E-004	 3.0899E-004	 3.9710E-004	 4.7059E-004	 3.7602E-004	 1.7162E-004	 2.0233E-004	 6.0201E-004	 9.5873E-004	 8.0992E-004	 3.1391E-004	 3.3745E-005	 1.4757E-004	 3.2025E-004	 3.0184E-004	 2.0028E-004	 1.6550E-004	 1.6584E-004	 1.1974E-004	 5.0105E-005	 5.7677E-005	 1.7382E-004	 2.7334E-004	 2.3652E-004	 1.6487E-004	 2.0830E-004	 2.5022E-004	 1.2657E-004	 1.6958E-005	 1.4728E-004	 3.2347E-004	 2.7183E-004	 1.5720E-004	 2.7659E-004	 5.2423E-004	 5.7371E-004	 3.7874E-004	 1.7658E-004	 1.1566E-004	 1.3276E-004	 1.4753E-004	 1.5408E-004	 1.3684E-004	 8.3901E-005	 5.0171E-005	 7.0520E-005	 9.0633E-005	 8.4291E-005	 1.1391E-004	 1.8184E-004	 1.9186E-004	 1.6158E-004	 2.2767E-004
 3.4547E-004	 3.8486E-004	 1.9296E-004	 4.1571E-005	 1.0880E-004	 2.0125E-004	 1.2924E-004	 1.5922E-005	 3.0170E-005	 1.0478E-004	 1.2852E-004	 1.4333E-004	 1.8160E-004	 1.9976E-004	 2.1335E-004	 2.1142E-004	 1.2095E-004	 5.6474E-005	 2.0571E-004	 4.4757E-004	 5.2793E-004	 4.1248E-004	 2.0898E-004	 6.2765E-005	 7.6911E-005	 1.5436E-004	 2.1311E-004	 3.3957E-004	 4.2958E-004	 3.1177E-004	 2.1276E-004	 3.0361E-004	 3.0199E-004	 1.2158E-004	 3.9179E-005	 9.3265E-005	 1.4521E-004	 1.7992E-004	 1.8177E-004	 2.5123E-004	 5.6585E-004	 9.0443E-004	 9.2250E-004	 7.3381E-004	 5.3271E-004	 2.9659E-004	 1.6100E-004	 2.7028E-004	 4.4169E-004	 5.1515E-004	 5.1263E-004	 4.1163E-004	 2.9920E-004	 3.8153E-004	 5.7413E-004	 6.0210E-004	 4.6198E-004	 3.9215E-004	 5.6165E-004	 8.9938E-004	 1.1281E-003	 1.0754E-003	 8.7168E-004	 6.9880E-004	 6.0541E-004	 6.1834E-004	 7.1351E-004	 7.6200E-004	 7.7301E-004	 9.6744E-004	 1.3665E-003	 1.5809E-003	 1.2933E-003	 7.2473E-004	 3.2531E-004	 2.2172E-004	 2.6288E-004	 3.4673E-004	 4.0192E-004	 3.2979E-004	 2.3882E-004	 4.3357E-004	 8.9047E-004	 1.0777E-003	 6.7705E-004	 1.5250E-004	 1.0084E-004	 3.7613E-004	 4.4615E-004	 2.6618E-004	 1.7761E-004	 2.4564E-004	 2.5115E-004	 1.3011E-004	 2.6018E-005	 2.8943E-005	 9.4016E-005	 1.5625E-004	 2.0240E-004	 2.3231E-004	 2.0696E-004	 1.0826E-004	 4.7185E-005	 1.5572E-004	 3.3269E-004	 3.3136E-004	 1.5566E-004	 8.0457E-005	 2.1956E-004	 3.6644E-004	 3.3055E-004	 1.9137E-004	 1.2602E-004	 1.4870E-004	 1.5533E-004	 1.2310E-004	 1.0555E-004	 1.1369E-004	 1.3407E-004	 1.5840E-004	 1.4259E-004	 8.3698E-005	 1.0316E-004	 2.7148E-004	 4.2550E-004	 3.6690E-004	 1.9186E-004	 1.8106E-004
 3.8575E-004	 5.2469E-004	 3.6864E-004	 1.6828E-004	 1.7178E-004	 2.5031E-004	 1.9883E-004	 9.0922E-005	 7.4331E-005	 9.4447E-005	 6.7756E-005	 6.0920E-005	 1.1468E-004	 1.6150E-004	 1.7728E-004	 1.7127E-004	 1.3066E-004	 1.2709E-004	 2.5296E-004	 4.4745E-004	 5.8008E-004	 5.5622E-004	 3.4344E-004	 1.0279E-004	 4.3686E-005	 9.8488E-005	 1.4695E-004	 2.6225E-004	 3.6491E-004	 2.5594E-004	 8.3006E-005	 6.7528E-005	 9.5386E-005	 7.6936E-005	 1.1005E-004	 1.9423E-004	 2.9818E-004	 3.8642E-004	 2.9637E-004	 1.1814E-004	 2.4912E-004	 6.7042E-004	 9.3597E-004	 8.8661E-004	 6.4938E-004	 3.3333E-004	 1.1852E-004	 1.0621E-004	 1.5065E-004	 1.8375E-004	 2.7286E-004	 3.6095E-004	 4.4144E-004	 6.5982E-004	 9.4442E-004	 1.0186E-003	 8.2663E-004	 5.5896E-004	 3.8396E-004	 3.4977E-004	 4.1894E-004	 5.5605E-004	 7.5039E-004	 9.0137E-004	 8.6570E-004	 6.7786E-004	 5.1425E-004	 4.8821E-004	 6.6536E-004	 1.0839E-003	 1.5410E-003	 1.6086E-003	 1.1306E-003	 5.0149E-004	 2.0513E-004	 2.7615E-004	 4.3727E-004	 5.2137E-004	 5.1154E-004	 4.0235E-004	 2.7765E-004	 3.1946E-004	 5.0151E-004	 5.1450E-004	 2.6660E-004	 1.2944E-004	 3.2932E-004	 5.1852E-004	 3.8621E-004	 2.0295E-004	 3.0032E-004	 4.9953E-004	 4.6569E-004	 2.2719E-004	 5.4275E-005	 1.0137E-004	 3.1734E-004	 5.3103E-004	 5.6931E-004	 3.9345E-004	 1.4694E-004	 3.6903E-005	 1.4745E-004	 3.5095E-004	 4.2924E-004	 3.1669E-004	 1.6257E-004	 1.1212E-004	 1.3270E-004	 1.2056E-004	 7.4673E-005	 7.7036E-005	 1.4029E-004	 1.7243E-004	 1.3073E-004	 8.8354E-005	 7.6363E-005	 5.2961E-005	 7.2950E-005	 1.9772E-004	 2.7340E-004	 1.6740E-004	 8.9018E-005	 2.6379E-004	 4.8726E-004	 4.2550E-004	 1.8184E-004	 1.5006E-004
 3.3673E-004	 5.2972E-004	 4.5084E-004	 2.5292E-004	 1.6896E-004	 1.7808E-004	 1.5882E-004	 1.3423E-004	 1.5950E-004	 1.6409E-004	 9.1205E-005	 2.2508E-005	 3.5592E-005	 1.0125E-004	 1.7284E-004	 2.2556E-004	 2.2958E-004	 1.9556E-004	 1.9488E-004	 2.9444E-004	 4.7260E-004	 5.6650E-004	 4.2683E-004	 1.7924E-004	 7.1719E-005	 9.5881E-005	 1.0596E-004	 1.1574E-004	 1.5173E-004	 1.3538E-004	 7.4934E-005	 4.5067E-005	 4.5330E-005	 8.1218E-005	 1.7108E-004	 2.8853E-004	 4.5145E-004	 6.1676E-004	 5.6194E-004	 2.5992E-004	 5.8847E-005	 1.6675E-004	 4.0015E-004	 5.4032E-004	 5.2393E-004	 3.9308E-004	 2.7418E-004	 2.2273E-004	 1.5968E-004	 9.1522E-005	 1.1895E-004	 2.3228E-004	 3.8733E-004	 6.1313E-004	 8.5602E-004	 9.6995E-004	 9.2129E-004	 7.9854E-004	 6.7425E-004	 5.8834E-004	 6.0285E-004	 7.9358E-004	 1.1442E-003	 1.4600E-003	 1.5145E-003	 1.3038E-003	 1.0296E-003	 8.6680E-004	 8.7081E-004	 1.0001E-003	 1.0838E-003	 9.1106E-004	 5.2435E-004	 2.7615E-004	 4.1334E-004	 7.4380E-004	 8.9595E-004	 7.6638E-004	 5.2482E-004	 3.1551E-004	 1.6677E-004	 9.8542E-005	 1.0634E-004	 1.1383E-004	 1.1806E-004	 2.3356E-004	 4.1969E-004	 4.3337E-004	 2.5539E-004	 2.0826E-004	 4.4129E-004	 6.7311E-004	 6.1695E-004	 3.4136E-004	 1.2303E-004	 1.6586E-004	 4.4519E-004	 6.9356E-004	 6.3887E-004	 3.2715E-004	 7.3736E-005	 7.3763E-005	 2.1837E-004	 3.1151E-004	 3.1000E-004	 2.9141E-004	 2.9132E-004	 2.6351E-004	 1.7190E-004	 5.7286E-005	 1.2961E-005	 9.5130E-005	 2.2641E-004	 2.5925E-004	 2.0377E-004	 2.1443E-004	 2.6694E-004	 1.7983E-004	 3.8633E-005	 1.2108E-004	 3.4435E-004	 3.5423E-004	 1.6764E-004	 1.2826E-004	 2.6379E-004	 2.7148E-004	 1.1391E-004	 1.0038E-004
 2.2908E-004	 3.7508E-004	 3.8069E-004	 2.5892E-004	 1.3506E-004	 7.3247E-005	 6.2452E-005	 9.1507E-005	 1.4267E-004	 1.6557E-004	 1.2836E-004	 6.1516E-005	 1.9039E-005	 2.9562E-005	 8.7419E-005	 1.5076E-004	 1.6119E-004	 1.0878E-004	 6.6310E-005	 1.1933E-004	 2.5208E-004	 3.3394E-004	 2.6729E-004	 1.2413E-004	 5.1002E-005	 7.2291E-005	 1.0203E-004	 1.0258E-004	 1.1008E-004	 1.4404E-004	 1.7699E-004	 1.7552E-004	 1.4833E-004	 1.4546E-004	 1.9665E-004	 2.9353E-004	 4.3058E-004	 5.7107E-004	 6.0892E-004	 4.8582E-004	 2.9101E-004	 1.5673E-004	 1.2715E-004	 1.6232E-004	 2.0001E-004	 2.1139E-004	 2.1553E-004	 2.2507E-004	 2.2583E-004	 2.3271E-004	 2.8743E-004	 3.9098E-004	 5.0440E-004	 5.9617E-004	 6.4507E-004	 6.3439E-004	 5.7331E-004	 4.9971E-004	 4.4833E-004	 4.3073E-004	 4.6147E-004	 5.8128E-004	 7.9907E-004	 1.0212E-003	 1.1177E-003	 1.0633E-003	 9.4033E-004	 8.1733E-004	 7.0010E-004	 5.8171E-004	 4.6541E-004	 3.6847E-004	 3.6369E-004	 5.4367E-004	 8.5218E-004	 1.0364E-003	 8.9717E-004	 5.3788E-004	 2.4547E-004	 1.6522E-004	 2.0662E-004	 2.3453E-004	 2.1894E-004	 2.0086E-004	 2.2630E-004	 3.0628E-004	 3.6612E-004	 3.0576E-004	 1.7815E-004	 1.7176E-004	 3.3790E-004	 4.9154E-004	 4.5518E-004	 2.6865E-004	 1.1687E-004	 1.3448E-004	 2.7638E-004	 3.5675E-004	 2.7005E-004	 1.3650E-004	 1.2144E-004	 1.8827E-004	 1.9316E-004	 1.4740E-004	 1.8931E-004	 3.3499E-004	 4.4223E-004	 4.1428E-004	 2.9288E-004	 1.6461E-004	 1.0214E-004	 1.5353E-004	 2.6743E-004	 3.2228E-004	 3.3704E-004	 4.5425E-004	 6.0017E-004	 4.9753E-004	 1.7870E-004	 5.6690E-005	 2.8155E-004	 4.8694E-004	 3.8656E-004	 1.6764E-004	 8.9018E-005	 1.0316E-004	 8.4291E-005	 9.7392E-005
 1.5659E-004	 2.0637E-004	 2.4228E-004	 2.2681E-004	 1.5757E-004	 7.5850E-005	 3.5636E-005	 6.0504E-005	 1.2498E-004	 1.7989E-004	 1.9143E-004	 1.5433E-004	 8.8360E-005	 3.2839E-005	 1.8531E-005	 3.2135E-005	 3.5113E-005	 1.9860E-005	 1.3224E-005	 2.7402E-005	 4.3570E-005	 4.3142E-005	 2.9047E-005	 1.5175E-005	 9.6760E-006	 1.5982E-005	 4.3820E-005	 1.0021E-004	 1.6844E-004	 2.1829E-004	 2.3369E-004	 2.1175E-004	 1.5732E-004	 1.0250E-004	 1.0211E-004	 1.8284E-004	 3.0931E-004	 4.1221E-004	 4.5079E-004	 4.4501E-004	 4.3149E-004	 4.0075E-004	 3.2042E-004	 2.0642E-004	 1.1521E-004	 7.6683E-005	 7.8407E-005	 1.0151E-004	 1.4720E-004	 2.3952E-004	 3.9903E-004	 5.9977E-004	 7.6839E-004	 8.3734E-004	 7.8891E-004	 6.5622E-004	 4.9871E-004	 3.6924E-004	 2.9027E-004	 2.5583E-004	 2.5169E-004	 2.7634E-004	 3.4237E-004	 4.4977E-004	 5.7045E-004	 6.7745E-004	 7.6669E-004	 8.2975E-004	 8.4168E-004	 8.0143E-004	 7.4953E-004	 7.2816E-004	 7.4802E-004	 7.8541E-004	 7.7958E-004	 6.5913E-004	 4.2434E-004	 1.9179E-004	 1.0514E-004	 1.9201E-004	 3.3873E-004	 4.1177E-004	 3.7757E-004	 2.9995E-004	 2.5252E-004	 2.4836E-004	 2.3783E-004	 1.7339E-004	 8.3693E-005	 5.2936E-005	 1.0585E-004	 1.6196E-004	 1.4202E-004	 7.1234E-005	 3.2452E-005	 5.5604E-005	 9.8886E-005	 1.2432E-004	 1.5231E-004	 2.1637E-004	 2.7842E-004	 2.5385E-004	 1.4980E-004	 1.0078E-004	 2.0142E-004	 3.7066E-004	 4.5444E-004	 4.0324E-004	 2.8246E-004	 1.7136E-004	 1.1862E-004	 1.3900E-004	 1.9662E-004	 2.4844E-004	 3.3069E-004	 5.0156E-004	 6.6543E-004	 6.1153E-004	 3.2320E-004	 8.8308E-005	 1.5221E-004	 3.8920E-004	 4.8694E-004	 3.5423E-004	 1.6740E-004	 8.3698E-005	 9.0633E-005	 1.1984E-004
 1.4240E-004	 1.7002E-004	 1.6694E-004	 1.6047E-004	 1.5754E-004	 1.3785E-004	 1.0754E-004	 1.1489E-004	 1.7375E-004	 2.2445E-004	 2.1948E-004	 1.8059E-004	 1.3701E-004	 9.2890E-005	 6.3669E-005	 6.3716E-005	 7.9623E-005	 9.0508E-005	 7.7830E-005	 4.7352E-005	 4.9138E-005	 8.9077E-005	 9.3733E-005	 5.4944E-005	 3.9877E-005	 3.4809E-005	 8.1337E-006	 3.0288E-005	 1.2223E-004	 1.8783E-004	 1.9190E-004	 1.7081E-004	 1.2277E-004	 5.7820E-005	 1.6832E-005	 2.3618E-005	 1.1933E-004	 2.8211E-004	 3.4761E-004	 2.6650E-004	 2.2989E-004	 3.1737E-004	 3.6638E-004	 2.9049E-004	 1.7686E-004	 1.0806E-004	 1.0778E-004	 1.3931E-004	 1.3044E-004	 1.1252E-004	 1.9881E-004	 3.9218E-004	 5.9775E-004	 7.4749E-004	 7.8975E-004	 7.1944E-004	 6.3951E-004	 6.2994E-004	 6.4153E-004	 6.2566E-004	 6.2345E-004	 6.7827E-004	 7.8280E-004	 9.0315E-004	 9.9325E-004	 1.0305E-003	 1.0492E-003	 1.0942E-003	 1.1592E-003	 1.1909E-003	 1.1263E-003	 9.3617E-004	 6.6424E-004	 4.1385E-004	 2.6521E-004	 2.1359E-004	 1.9818E-004	 1.7880E-004	 1.7169E-004	 2.0897E-004	 2.7514E-004	 3.0806E-004	 2.6851E-004	 1.8675E-004	 1.2493E-004	 1.0335E-004	 8.7637E-005	 5.8881E-005	 5.4891E-005	 1.0063E-004	 1.5011E-004	 1.5556E-004	 1.3165E-004	 1.0039E-004	 5.7899E-005	 3.9734E-005	 1.1718E-004	 2.7936E-004	 4.0671E-004	 4.0423E-004	 2.9929E-004	 1.8499E-004	 1.2217E-004	 1.1967E-004	 1.6381E-004	 2.2677E-004	 2.6177E-004	 2.2981E-004	 1.4377E-004	 6.4587E-005	 3.8953E-005	 5.7249E-005	 8.5783E-005	 1.2000E-004	 1.8079E-004	 2.6452E-004	 3.2445E-004	 3.1336E-004	 2.3049E-004	 1.2758E-004	 8.4473E-005	 1.5221E-004	 2.8155E-004	 3.4435E-004	 2.7340E-004	 1.4259E-004	 7.0520E-005	 8.9507E-005
 1.4793E-004	 2.4269E-004	 2.0072E-004	 9.8091E-005	 7.8667E-005	 1.3919E-004	 1.7096E-004	 1.5547E-004	 1.5281E-004	 1.5512E-004	 1.2684E-004	 1.0269E-004	 1.0404E-004	 9.3578E-005	 7.9059E-005	 1.0550E-004	 1.6185E-004	 1.9568E-004	 1.7083E-004	 1.4320E-004	 2.4641E-004	 4.2289E-004	 4.0431E-004	 1.9439E-004	 9.6623E-005	 1.4372E-004	 1.3066E-004	 8.5741E-005	 1.2106E-004	 1.7225E-004	 1.9841E-004	 2.1754E-004	 2.0424E-004	 1.9700E-004	 1.9968E-004	 1.1461E-004	 6.1435E-005	 2.2563E-004	 3.7570E-004	 2.5489E-004	 8.7193E-005	 9.6989E-005	 1.5977E-004	 1.7495E-004	 1.6279E-004	 1.2416E-004	 1.3194E-004	 2.1323E-004	 2.1840E-004	 1.1882E-004	 6.6361E-005	 8.6210E-005	 1.3281E-004	 2.3664E-004	 3.3564E-004	 3.3486E-004	 3.2858E-004	 4.0569E-004	 4.6295E-004	 4.4214E-004	 4.5187E-004	 5.7051E-004	 7.4866E-004	 8.7982E-004	 8.7787E-004	 7.5339E-004	 6.1370E-004	 5.5154E-004	 5.7127E-004	 6.0244E-004	 5.4424E-004	 3.5939E-004	 1.5502E-004	 9.2228E-005	 1.9401E-004	 3.1773E-004	 3.3277E-004	 2.5969E-004	 2.1171E-004	 2.4233E-004	 2.9054E-004	 2.7261E-004	 1.8446E-004	 9.4950E-005	 7.2565E-005	 1.2151E-004	 1.7668E-004	 2.0196E-004	 2.5872E-004	 3.8165E-004	 4.8137E-004	 4.8912E-004	 4.4286E-004	 3.5023E-004	 1.9523E-004	 1.0243E-004	 2.1226E-004	 4.0717E-004	 4.3699E-004	 2.7807E-004	 1.3108E-004	 1.0892E-004	 1.3158E-004	 1.1258E-004	 7.9324E-005	 7.8348E-005	 8.7023E-005	 7.7156E-005	 7.0981E-005	 7.5193E-005	 5.7473E-005	 3.2883E-005	 5.1679E-005	 8.7247E-005	 7.9132E-005	 5.0516E-005	 4.3752E-005	 4.0933E-005	 4.7520E-005	 9.4403E-005	 1.2758E-004	 8.8308E-005	 5.6690E-005	 1.2108E-004	 1.9772E-004	 1.5840E-004	 5.0171E-005	 3.4859E-005
 1.4287E-004	 2.8217E-004	 2.6019E-004	 1.0505E-004	 2.2181E-005	 7.7144E-005	 1.3211E-004	 9.9661E-005	 4.6608E-005	 2.6433E-005	 2.4137E-005	 4.4398E-005	 6.9665E-005	 4.6305E-005	 1.1431E-005	 4.6975E-005	 1.3306E-004	 1.9844E-004	 2.0567E-004	 1.9845E-004	 3.1303E-004	 5.0756E-004	 4.7640E-004	 2.0346E-004	 7.6633E-005	 1.7940E-004	 2.3013E-004	 1.8858E-004	 1.8508E-004	 2.0939E-004	 2.5855E-004	 3.1460E-004	 3.0066E-004	 3.1923E-004	 4.2530E-004	 3.9519E-004	 2.5894E-004	 3.2656E-004	 4.8561E-004	 4.2124E-004	 2.3757E-004	 1.3156E-004	 9.8334E-005	 1.6333E-004	 2.6356E-004	 2.2408E-004	 1.3599E-004	 1.7592E-004	 2.4963E-004	 2.7493E-004	 2.9733E-004	 2.5013E-004	 1.3231E-004	 1.0958E-004	 1.6537E-004	 1.5267E-004	 1.2079E-004	 1.5167E-004	 1.6962E-004	 1.3864E-004	 1.2894E-004	 1.6975E-004	 2.2538E-004	 2.4124E-004	 1.9016E-004	 1.2727E-004	 1.1938E-004	 1.4298E-004	 1.4867E-004	 1.3857E-004	 1.2163E-004	 1.1552E-004	 2.0507E-004	 4.4428E-004	 6.9158E-004	 7.1603E-004	 5.0647E-004	 3.1797E-004	 3.5145E-004	 5.1001E-004	 5.5050E-004	 3.9615E-004	 1.9345E-004	 1.0559E-004	 1.7737E-004	 3.5098E-004	 4.8884E-004	 4.8499E-004	 4.2881E-004	 4.8393E-004	 6.1936E-004	 6.7152E-004	 5.7469E-004	 3.7441E-004	 1.7938E-004	 1.3280E-004	 2.3190E-004	 2.7284E-004	 1.5906E-004	 6.4184E-005	 1.2589E-004	 2.1852E-004	 1.8949E-004	 1.1129E-004	 1.3087E-004	 2.1220E-004	 2.1152E-004	 1.3768E-004	 1.3040E-004	 1.9507E-004	 2.0260E-004	 1.5283E-004	 1.4615E-004	 1.4162E-004	 8.4422E-005	 1.0812E-004	 2.4400E-004	 2.5236E-004	 8.4988E-005	 4.7520E-005	 2.3049E-004	 3.2320E-004	 1.7870E-004	 3.8633E-005	 7.2950E-005	 1.3407E-004	 8.3901E-005	 4.0389E-005
