 4.6442E-005	 1.2178E-005	 1.2292E-005	 4.8355E-005	 7.6946E-005	 6.9653E-005	 4.3365E-005	 3.1089E-005	 4.9115E-005	 8.5595E-005	 1.0175E-004	 7.0597E-005	 2.4229E-005	 1.4631E-005	 3.2814E-005	 3.1980E-005	 1.0433E-005	 1.1723E-006	 8.6181E-006	 1.6190E-005	 2.4844E-005	 4.0060E-005	 4.9478E-005	 4.3369E-005	 3.3020E-005	 2.7852E-005	 2.0067E-005	 1.2113E-005	 2.7708E-005	 6.9463E-005	 9.7674E-005	 8.0904E-005	 4.0942E-005	 1.8871E-005	 1.9697E-005	 2.1182E-005	 1.6017E-005	 1.2631E-005	 1.5424E-005	 2.7723E-005	 4.9364E-005	 6.6423E-005	 6.7684E-005	 5.7812E-005	 4.5978E-005	 4.2853E-005	 5.0959E-005	 5.0469E-005	 3.2500E-005	 1.9883E-005	 2.0565E-005	 2.1245E-005	 2.8241E-005	 4.4028E-005	 4.8385E-005	 4.4445E-005	 4.9873E-005	 5.8316E-005	 6.9578E-005	 8.8284E-005	 8.7144E-005	 5.6919E-005	 3.3561E-005	 2.9250E-005	 3.3561E-005	 5.6919E-005	 8.7144E-005	 8.8284E-005	 6.9578E-005	 5.8316E-005	 4.9873E-005	 4.4445E-005	 4.8385E-005	 4.4028E-005	 2.8241E-005	 2.1245E-005	 2.0565E-005	 1.9883E-005	 3.2500E-005	 5.0469E-005	 5.0959E-005	 4.2853E-005	 4.5978E-005	 5.7812E-005	 6.7684E-005	 6.6423E-005	 4.9364E-005	 2.7723E-005	 1.5424E-005	 1.2631E-005	 1.6017E-005	 2.1182E-005	 1.9697E-005	 1.8871E-005	 4.0942E-005	 8.0904E-005	 9.7674E-005	 6.9463E-005	 2.7708E-005	 1.2113E-005	 2.0067E-005	 2.7852E-005	 3.3020E-005	 4.3369E-005	 4.9478E-005	 4.0060E-005	 2.4844E-005	 1.6190E-005	 8.6181E-006	 1.1723E-006	 1.0433E-005	 3.1980E-005	 3.2814E-005	 1.4631E-005	 2.4229E-005	 7.0597E-005	 1.0175E-004	 8.5595E-005	 4.9115E-005	 3.1089E-005	 4.3365E-005	 6.9653E-005	 7.6946E-005	 4.8355E-005	 1.2292E-005	 1.2178E-005	 4.6442E-005	 6.7591E-005
 3.3144E-005	 9.9587E-006	 6.0596E-006	 2.6841E-005	 4.8745E-005	 4.9721E-005	 3.3120E-005	 2.0275E-005	 2.9362E-005	 5.5880E-005	 6.8649E-005	 4.6197E-005	 1.5183E-005	 1.3590E-005	 2.8677E-005	 2.4342E-005	 5.8507E-006	 1.0957E-006	 8.6971E-006	 1.2928E-005	 1.7575E-005	 2.9385E-005	 3.6877E-005	 3.0984E-005	 2.2711E-005	 2.0831E-005	 1.6238E-005	 7.6513E-006	 1.4627E-005	 4.2383E-005	 6.2333E-005	 5.1100E-005	 2.4329E-005	 1.0185E-005	 1.0219E-005	 9.3662E-006	 5.7168E-006	 5.5063E-006	 8.2197E-006	 1.5251E-005	 2.8881E-005	 3.9126E-005	 3.7470E-005	 3.0845E-005	 2.8050E-005	 3.3054E-005	 4.2784E-005	 4.0976E-005	 2.3032E-005	 1.0112E-005	 1.0022E-005	 1.0665E-005	 1.4761E-005	 2.4030E-005	 2.4727E-005	 2.2831E-005	 3.2004E-005	 4.0422E-005	 4.2916E-005	 4.7720E-005	 4.2029E-005	 2.2083E-005	 1.1927E-005	 1.2760E-005	 1.1927E-005	 2.2083E-005	 4.2029E-005	 4.7720E-005	 4.2916E-005	 4.0422E-005	 3.2004E-005	 2.2831E-005	 2.4727E-005	 2.4030E-005	 1.4761E-005	 1.0665E-005	 1.0022E-005	 1.0112E-005	 2.3032E-005	 4.0976E-005	 4.2784E-005	 3.3054E-005	 2.8050E-005	 3.0845E-005	 3.7470E-005	 3.9126E-005	 2.8881E-005	 1.5251E-005	 8.2197E-006	 5.5063E-006	 5.7168E-006	 9.3662E-006	 1.0219E-005	 1.0185E-005	 2.4329E-005	 5.1100E-005	 6.2333E-005	 4.2383E-005	 1.4627E-005	 7.6513E-006	 1.6238E-005	 2.0831E-005	 2.2711E-005	 3.0984E-005	 3.6877E-005	 2.9385E-005	 1.7575E-005	 1.2928E-005	 8.6971E-006	 1.0957E-006	 5.8507E-006	 2.4342E-005	 2.8677E-005	 1.3590E-005	 1.5183E-005	 4.6197E-005	 6.8649E-005	 5.5880E-005	 2.9362E-005	 2.0275E-005	 3.3120E-005	 4.9721E-005	 4.8745E-005	 2.6841E-005	 6.0596E-006	 9.9587E-006	 3.3144E-005	 4.6442E-005
 9.9587E-006	 5.1397E-006	 1.4896E-006	 2.4377E-006	 8.7481E-006	 1.5140E-005	 1.3834E-005	 6.0600E-006	 3.2699E-006	 9.9428E-006	 1.4283E-005	 8.2714E-006	 4.2346E-006	 1.2048E-005	 1.7754E-005	 9.4038E-006	 7.2628E-007	 4.5385E-006	 1.0115E-005	 7.4457E-006	 6.0357E-006	 1.3379E-005	 1.9075E-005	 1.4401E-005	 7.9093E-006	 7.9330E-006	 8.3482E-006	 5.3850E-006	 7.4297E-006	 1.5725E-005	 1.8142E-005	 1.0706E-005	 4.1502E-006	 4.5639E-006	 5.2833E-006	 2.3522E-006	 2.4999E-006	 7.9469E-006	 1.0015E-005	 6.8675E-006	 6.0981E-006	 6.4905E-006	 2.7793E-006	 1.0994E-006	 7.8018E-006	 1.8292E-005	 2.4774E-005	 2.1210E-005	 9.5018E-006	 2.1617E-006	 3.6942E-006	 5.7018E-006	 5.7093E-006	 4.6482E-006	 8.1750E-007	 3.3534E-006	 1.8384E-005	 2.8989E-005	 2.3308E-005	 1.1854E-005	 3.5812E-006	 2.9253E-006	 1.3331E-005	 2.1160E-005	 1.3331E-005	 2.9253E-006	 3.5812E-006	 1.1854E-005	 2.3308E-005	 2.8989E-005	 1.8384E-005	 3.3534E-006	 8.1750E-007	 4.6482E-006	 5.7093E-006	 5.7018E-006	 3.6942E-006	 2.1617E-006	 9.5018E-006	 2.1210E-005	 2.4774E-005	 1.8292E-005	 7.8018E-006	 1.0994E-006	 2.7793E-006	 6.4905E-006	 6.0981E-006	 6.8675E-006	 1.0015E-005	 7.9469E-006	 2.4999E-006	 2.3522E-006	 5.2833E-006	 4.5639E-006	 4.1502E-006	 1.0706E-005	 1.8142E-005	 1.5725E-005	 7.4297E-006	 5.3850E-006	 8.3482E-006	 7.9330E-006	 7.9093E-006	 1.4401E-005	 1.9075E-005	 1.3379E-005	 6.0357E-006	 7.4457E-006	 1.0115E-005	 4.5385E-006	 7.2628E-007	 9.4038E-006	 1.7754E-005	 1.2048E-005	 4.2346E-006	 8.2714E-006	 1.4283E-005	 9.9428E-006	 3.2699E-006	 6.0600E-006	 1.3834E-005	 1.5140E-005	 8.7481E-006	 2.4377E-006	 1.4896E-006	 5.1397E-006	 9.9587E-006	 1.2178E-005
 6.0596E-006	 1.4896E-006	 1.2183E-005	 2.3132E-005	 1.7989E-005	 6.4595E-006	 4.1861E-006	 8.7601E-006	 9.8845E-006	 6.3866E-006	 3.8603E-006	 5.4485E-006	 9.2149E-006	 1.0031E-005	 5.4998E-006	 1.4781E-006	 5.0014E-006	 1.2006E-005	 1.2310E-005	 5.9517E-006	 3.2661E-006	 8.4647E-006	 1.3504E-005	 1.1251E-005	 5.3494E-006	 1.8683E-006	 1.9888E-006	 7.5320E-006	 1.8612E-005	 2.5015E-005	 1.8962E-005	 1.1042E-005	 1.3964E-005	 2.1695E-005	 2.1841E-005	 1.6452E-005	 1.6642E-005	 2.3540E-005	 2.6621E-005	 2.1707E-005	 1.7411E-005	 1.8572E-005	 1.9523E-005	 1.7359E-005	 1.4543E-005	 1.0909E-005	 6.7607E-006	 5.8428E-006	 9.2983E-006	 1.5124E-005	 2.1389E-005	 2.5478E-005	 2.5436E-005	 2.2033E-005	 1.8552E-005	 2.0464E-005	 2.9041E-005	 3.5748E-005	 3.3130E-005	 2.6134E-005	 2.5064E-005	 3.4480E-005	 4.9181E-005	 5.6536E-005	 4.9181E-005	 3.4480E-005	 2.5064E-005	 2.6134E-005	 3.3130E-005	 3.5748E-005	 2.9041E-005	 2.0464E-005	 1.8552E-005	 2.2033E-005	 2.5436E-005	 2.5478E-005	 2.1389E-005	 1.5124E-005	 9.2983E-006	 5.8428E-006	 6.7607E-006	 1.0909E-005	 1.4543E-005	 1.7359E-005	 1.9523E-005	 1.8572E-005	 1.7411E-005	 2.1707E-005	 2.6621E-005	 2.3540E-005	 1.6642E-005	 1.6452E-005	 2.1841E-005	 2.1695E-005	 1.3964E-005	 1.1042E-005	 1.8962E-005	 2.5015E-005	 1.8612E-005	 7.5320E-006	 1.9888E-006	 1.8683E-006	 5.3494E-006	 1.1251E-005	 1.3504E-005	 8.4647E-006	 3.2661E-006	 5.9517E-006	 1.2310E-005	 1.2006E-005	 5.0014E-006	 1.4781E-006	 5.4998E-006	 1.0031E-005	 9.2149E-006	 5.4485E-006	 3.8603E-006	 6.3866E-006	 9.8845E-006	 8.7601E-006	 4.1861E-006	 6.4595E-006	 1.7989E-005	 2.3132E-005	 1.2183E-005	 1.4896E-006	 6.0596E-006	 1.2292E-005
 2.6841E-005	 2.4377E-006	 2.3132E-005	 6.0078E-005	 5.8773E-005	 2.5793E-005	 7.2176E-006	 1.6457E-005	 3.0242E-005	 3.3156E-005	 2.9983E-005	 2.5267E-005	 1.6622E-005	 6.0318E-006	 1.4888E-006	 5.5445E-006	 1.1520E-005	 1.3038E-005	 1.0948E-005	 9.4522E-006	 1.0513E-005	 1.2903E-005	 1.3676E-005	 1.1324E-005	 7.4581E-006	 3.5141E-006	 3.8422E-007	 2.4817E-006	 1.2016E-005	 2.1021E-005	 2.3123E-005	 2.5512E-005	 3.3805E-005	 3.9080E-005	 3.3994E-005	 2.5434E-005	 2.2113E-005	 2.3649E-005	 2.5145E-005	 2.4708E-005	 2.6235E-005	 3.3473E-005	 4.0522E-005	 3.6830E-005	 2.2096E-005	 6.8589E-006	 6.1110E-007	 5.5380E-006	 1.6888E-005	 2.6888E-005	 3.2006E-005	 3.4426E-005	 3.5917E-005	 3.5986E-005	 3.4682E-005	 3.1760E-005	 2.6298E-005	 2.0092E-005	 1.6981E-005	 1.8539E-005	 2.4865E-005	 3.6464E-005	 4.9889E-005	 5.6142E-005	 4.9889E-005	 3.6464E-005	 2.4865E-005	 1.8539E-005	 1.6981E-005	 2.0092E-005	 2.6298E-005	 3.1760E-005	 3.4682E-005	 3.5986E-005	 3.5917E-005	 3.4426E-005	 3.2006E-005	 2.6888E-005	 1.6888E-005	 5.5380E-006	 6.1110E-007	 6.8589E-006	 2.2096E-005	 3.6830E-005	 4.0522E-005	 3.3473E-005	 2.6235E-005	 2.4708E-005	 2.5145E-005	 2.3649E-005	 2.2113E-005	 2.5434E-005	 3.3994E-005	 3.9080E-005	 3.3805E-005	 2.5512E-005	 2.3123E-005	 2.1021E-005	 1.2016E-005	 2.4817E-006	 3.8422E-007	 3.5141E-006	 7.4581E-006	 1.1324E-005	 1.3676E-005	 1.2903E-005	 1.0513E-005	 9.4522E-006	 1.0948E-005	 1.3038E-005	 1.1520E-005	 5.5445E-006	 1.4888E-006	 6.0318E-006	 1.6622E-005	 2.5267E-005	 2.9983E-005	 3.3156E-005	 3.0242E-005	 1.6457E-005	 7.2176E-006	 2.5793E-005	 5.8773E-005	 6.0078E-005	 2.3132E-005	 2.4377E-006	 2.6841E-005	 4.8355E-005
 4.8745E-005	 8.7481E-006	 1.7989E-005	 5.8773E-005	 6.9854E-005	 4.0141E-005	 1.2124E-005	 1.3712E-005	 3.1846E-005	 4.3235E-005	 3.9321E-005	 2.4925E-005	 1.1230E-005	 7.7739E-006	 1.2580E-005	 1.4591E-005	 9.2743E-006	 4.3367E-006	 7.3555E-006	 1.6207E-005	 2.4435E-005	 2.8111E-005	 2.5455E-005	 1.7340E-005	 9.0766E-006	 5.1390E-006	 3.6489E-006	 1.6728E-006	 1.3940E-006	 5.9948E-006	 1.4974E-005	 2.5439E-005	 3.2634E-005	 3.2812E-005	 3.0070E-005	 3.1103E-005	 3.2069E-005	 2.4876E-005	 1.3126E-005	 6.4602E-006	 7.4106E-006	 1.4340E-005	 2.3270E-005	 2.4783E-005	 1.6391E-005	 1.0228E-005	 1.3496E-005	 1.8200E-005	 1.8686E-005	 1.8113E-005	 1.7683E-005	 1.7332E-005	 1.8807E-005	 2.0138E-005	 1.9499E-005	 1.9781E-005	 1.9443E-005	 1.4101E-005	 8.5694E-006	 9.1791E-006	 1.5033E-005	 2.8226E-005	 4.8827E-005	 6.0066E-005	 4.8827E-005	 2.8226E-005	 1.5033E-005	 9.1791E-006	 8.5694E-006	 1.4101E-005	 1.9443E-005	 1.9781E-005	 1.9499E-005	 2.0138E-005	 1.8807E-005	 1.7332E-005	 1.7683E-005	 1.8113E-005	 1.8686E-005	 1.8200E-005	 1.3496E-005	 1.0228E-005	 1.6391E-005	 2.4783E-005	 2.3270E-005	 1.4340E-005	 7.4106E-006	 6.4602E-006	 1.3126E-005	 2.4876E-005	 3.2069E-005	 3.1103E-005	 3.0070E-005	 3.2812E-005	 3.2634E-005	 2.5439E-005	 1.4974E-005	 5.9948E-006	 1.3940E-006	 1.6728E-006	 3.6489E-006	 5.1390E-006	 9.0766E-006	 1.7340E-005	 2.5455E-005	 2.8111E-005	 2.4435E-005	 1.6207E-005	 7.3555E-006	 4.3367E-006	 9.2743E-006	 1.4591E-005	 1.2580E-005	 7.7739E-006	 1.1230E-005	 2.4925E-005	 3.9321E-005	 4.3235E-005	 3.1846E-005	 1.3712E-005	 1.2124E-005	 4.0141E-005	 6.9854E-005	 5.8773E-005	 1.7989E-005	 8.7481E-006	 4.8745E-005	 7.6946E-005
 4.9721E-005	 1.5140E-005	 6.4595E-006	 2.5793E-005	 4.0141E-005	 3.0223E-005	 1.2234E-005	 9.3678E-006	 2.0654E-005	 2.6761E-005	 1.8007E-005	 6.9513E-006	 1.0694E-005	 2.5875E-005	 3.1805E-005	 1.9543E-005	 4.0416E-006	 2.0072E-006	 1.2026E-005	 2.4174E-005	 3.5357E-005	 4.4904E-005	 4.5792E-005	 3.2624E-005	 1.3558E-005	 3.4819E-006	 6.2415E-006	 1.2385E-005	 1.4360E-005	 1.4469E-005	 1.6282E-005	 1.7981E-005	 1.7763E-005	 1.9004E-005	 2.6625E-005	 3.9236E-005	 4.5818E-005	 3.6702E-005	 1.8872E-005	 7.6021E-006	 5.1959E-006	 5.3453E-006	 7.8677E-006	 1.1998E-005	 1.4084E-005	 1.8302E-005	 2.5242E-005	 2.2677E-005	 1.0893E-005	 6.7977E-006	 1.2257E-005	 1.5801E-005	 1.5658E-005	 1.2327E-005	 6.8043E-006	 1.1331E-005	 2.7683E-005	 3.7522E-005	 3.5461E-005	 3.1582E-005	 2.8376E-005	 3.2369E-005	 5.0898E-005	 6.3543E-005	 5.0898E-005	 3.2369E-005	 2.8376E-005	 3.1582E-005	 3.5461E-005	 3.7522E-005	 2.7683E-005	 1.1331E-005	 6.8043E-006	 1.2327E-005	 1.5658E-005	 1.5801E-005	 1.2257E-005	 6.7977E-006	 1.0893E-005	 2.2677E-005	 2.5242E-005	 1.8302E-005	 1.4084E-005	 1.1998E-005	 7.8677E-006	 5.3453E-006	 5.1959E-006	 7.6021E-006	 1.8872E-005	 3.6702E-005	 4.5818E-005	 3.9236E-005	 2.6625E-005	 1.9004E-005	 1.7763E-005	 1.7981E-005	 1.6282E-005	 1.4469E-005	 1.4360E-005	 1.2385E-005	 6.2415E-006	 3.4819E-006	 1.3558E-005	 3.2624E-005	 4.5792E-005	 4.4904E-005	 3.5357E-005	 2.4174E-005	 1.2026E-005	 2.0072E-006	 4.0416E-006	 1.9543E-005	 3.1805E-005	 2.5875E-005	 1.0694E-005	 6.9513E-006	 1.8007E-005	 2.6761E-005	 2.0654E-005	 9.3678E-006	 1.2234E-005	 3.0223E-005	 4.0141E-005	 2.5793E-005	 6.4595E-006	 1.5140E-005	 4.9721E-005	 6.9653E-005
 3.3120E-005	 1.3834E-005	 4.1861E-006	 7.2176E-006	 1.2124E-005	 1.2234E-005	 1.1493E-005	 1.4024E-005	 1.5125E-005	 8.6077E-006	 8.7100E-007	 7.5231E-006	 3.0398E-005	 4.7882E-005	 4.0484E-005	 1.8561E-005	 8.3595E-006	 1.6343E-005	 2.6356E-005	 2.8722E-005	 3.1694E-005	 4.1302E-005	 4.6877E-005	 3.6028E-005	 1.4723E-005	 1.4189E-006	 4.6837E-006	 1.5748E-005	 2.1930E-005	 1.9724E-005	 1.3693E-005	 9.4742E-006	 1.1253E-005	 1.9123E-005	 2.6257E-005	 2.6977E-005	 2.5451E-005	 2.7646E-005	 3.3114E-005	 3.8729E-005	 3.8955E-005	 2.9364E-005	 1.7798E-005	 1.4717E-005	 1.6848E-005	 1.8381E-005	 1.8032E-005	 1.1074E-005	 3.4999E-006	 1.3133E-005	 3.4272E-005	 4.3252E-005	 3.7733E-005	 2.6613E-005	 1.2847E-005	 9.3672E-006	 2.3493E-005	 3.7650E-005	 4.2167E-005	 4.2872E-005	 3.4852E-005	 2.1043E-005	 1.9049E-005	 2.2941E-005	 1.9049E-005	 2.1043E-005	 3.4852E-005	 4.2872E-005	 4.2167E-005	 3.7650E-005	 2.3493E-005	 9.3672E-006	 1.2847E-005	 2.6613E-005	 3.7733E-005	 4.3252E-005	 3.4272E-005	 1.3133E-005	 3.4999E-006	 1.1074E-005	 1.8032E-005	 1.8381E-005	 1.6848E-005	 1.4717E-005	 1.7798E-005	 2.9364E-005	 3.8955E-005	 3.8729E-005	 3.3114E-005	 2.7646E-005	 2.5451E-005	 2.6977E-005	 2.6257E-005	 1.9123E-005	 1.1253E-005	 9.4742E-006	 1.3693E-005	 1.9724E-005	 2.1930E-005	 1.5748E-005	 4.6837E-006	 1.4189E-006	 1.4723E-005	 3.6028E-005	 4.6877E-005	 4.1302E-005	 3.1694E-005	 2.8722E-005	 2.6356E-005	 1.6343E-005	 8.3595E-006	 1.8561E-005	 4.0484E-005	 4.7882E-005	 3.0398E-005	 7.5231E-006	 8.7100E-007	 8.6077E-006	 1.5125E-005	 1.4024E-005	 1.1493E-005	 1.2234E-005	 1.2124E-005	 7.2176E-006	 4.1861E-006	 1.3834E-005	 3.3120E-005	 4.3365E-005
 2.0275E-005	 6.0600E-006	 8.7601E-006	 1.6457E-005	 1.3712E-005	 9.3678E-006	 1.4024E-005	 1.9235E-005	 1.4481E-005	 5.8646E-006	 7.8743E-006	 2.4369E-005	 4.2263E-005	 4.4415E-005	 2.9768E-005	 1.6312E-005	 1.8988E-005	 3.0692E-005	 3.3328E-005	 2.3414E-005	 1.6575E-005	 2.3752E-005	 3.2850E-005	 2.6582E-005	 9.9862E-006	 1.4481E-006	 5.2887E-006	 1.1412E-005	 1.2137E-005	 7.7925E-006	 3.8733E-006	 6.0375E-006	 1.4930E-005	 2.5016E-005	 2.5743E-005	 1.2351E-005	 5.9900E-007	 1.0597E-005	 3.5800E-005	 5.2806E-005	 5.0702E-005	 3.4040E-005	 1.6667E-005	 1.2212E-005	 1.6205E-005	 1.4816E-005	 7.5801E-006	 1.4235E-006	 3.9018E-006	 2.3497E-005	 4.8858E-005	 5.4750E-005	 4.2061E-005	 2.8393E-005	 1.5834E-005	 5.7790E-006	 5.8781E-006	 1.2736E-005	 2.3695E-005	 3.8571E-005	 4.1403E-005	 2.5524E-005	 1.0554E-005	 6.6576E-006	 1.0554E-005	 2.5524E-005	 4.1403E-005	 3.8571E-005	 2.3695E-005	 1.2736E-005	 5.8781E-006	 5.7790E-006	 1.5834E-005	 2.8393E-005	 4.2061E-005	 5.4750E-005	 4.8858E-005	 2.3497E-005	 3.9018E-006	 1.4235E-006	 7.5801E-006	 1.4816E-005	 1.6205E-005	 1.2212E-005	 1.6667E-005	 3.4040E-005	 5.0702E-005	 5.2806E-005	 3.5800E-005	 1.0597E-005	 5.9900E-007	 1.2351E-005	 2.5743E-005	 2.5016E-005	 1.4930E-005	 6.0375E-006	 3.8733E-006	 7.7925E-006	 1.2137E-005	 1.1412E-005	 5.2887E-006	 1.4481E-006	 9.9862E-006	 2.6582E-005	 3.2850E-005	 2.3752E-005	 1.6575E-005	 2.3414E-005	 3.3328E-005	 3.0692E-005	 1.8988E-005	 1.6312E-005	 2.9768E-005	 4.4415E-005	 4.2263E-005	 2.4369E-005	 7.8743E-006	 5.8646E-006	 1.4481E-005	 1.9235E-005	 1.4024E-005	 9.3678E-006	 1.3712E-005	 1.6457E-005	 8.7601E-006	 6.0600E-006	 2.0275E-005	 3.1089E-005
 2.9362E-005	 3.2699E-006	 9.8845E-006	 3.0242E-005	 3.1846E-005	 2.0654E-005	 1.5125E-005	 1.4481E-005	 1.2613E-005	 1.2572E-005	 1.7045E-005	 2.1475E-005	 2.1116E-005	 1.7008E-005	 1.3704E-005	 1.4941E-005	 2.1106E-005	 2.7235E-005	 2.4428E-005	 1.1246E-005	 3.5135E-006	 1.5495E-005	 3.1689E-005	 2.6759E-005	 8.8262E-006	 4.0530E-006	 1.1788E-005	 1.4176E-005	 8.6928E-006	 4.1592E-006	 6.0855E-006	 1.3746E-005	 2.1456E-005	 2.7784E-005	 3.4181E-005	 3.2444E-005	 2.0092E-005	 1.4066E-005	 2.0671E-005	 2.3910E-005	 1.6658E-005	 6.7617E-006	 1.0767E-006	 4.5073E-006	 1.2999E-005	 1.2997E-005	 4.5150E-006	 4.9560E-007	 6.1478E-006	 2.0302E-005	 3.5578E-005	 3.7411E-005	 2.6760E-005	 1.9522E-005	 1.7049E-005	 1.1472E-005	 5.3499E-006	 4.2605E-006	 1.2133E-005	 2.8952E-005	 4.1806E-005	 4.1257E-005	 3.6229E-005	 3.4627E-005	 3.6229E-005	 4.1257E-005	 4.1806E-005	 2.8952E-005	 1.2133E-005	 4.2605E-006	 5.3499E-006	 1.1472E-005	 1.7049E-005	 1.9522E-005	 2.6760E-005	 3.7411E-005	 3.5578E-005	 2.0302E-005	 6.1478E-006	 4.9560E-007	 4.5150E-006	 1.2997E-005	 1.2999E-005	 4.5073E-006	 1.0767E-006	 6.7617E-006	 1.6658E-005	 2.3910E-005	 2.0671E-005	 1.4066E-005	 2.0092E-005	 3.2444E-005	 3.4181E-005	 2.7784E-005	 2.1456E-005	 1.3746E-005	 6.0855E-006	 4.1592E-006	 8.6928E-006	 1.4176E-005	 1.1788E-005	 4.0530E-006	 8.8262E-006	 2.6759E-005	 3.1689E-005	 1.5495E-005	 3.5135E-006	 1.1246E-005	 2.4428E-005	 2.7235E-005	 2.1106E-005	 1.4941E-005	 1.3704E-005	 1.7008E-005	 2.1116E-005	 2.1475E-005	 1.7045E-005	 1.2572E-005	 1.2613E-005	 1.4481E-005	 1.5125E-005	 2.0654E-005	 3.1846E-005	 3.0242E-005	 9.8845E-006	 3.2699E-006	 2.9362E-005	 4.9115E-005
