2.9906E-004	 2.0989E-004	 1.1652E-004	 2.1922E-004	 3.2087E-004	 1.9506E-004	 2.5352E-005	 5.5575E-005	 1.8546E-004	 1.9709E-004	 9.7070E-005	 6.2128E-005	 1.6057E-004	 2.7086E-004	 2.9311E-004	 2.5039E-004	 1.6093E-004	 5.5102E-005	 3.0525E-005	 8.5974E-005	 1.2057E-004	 1.3731E-004	 1.7558E-004	 1.9037E-004	 1.7758E-004	 1.7886E-004	 1.6944E-004	 1.2734E-004	 8.0306E-005	 6.1197E-005	 1.0988E-004	 1.8862E-004	 1.8191E-004	 1.2379E-004	 1.4500E-004	 1.9444E-004	 1.6103E-004	 9.0214E-005	 5.1445E-005	 5.4782E-005	 1.0859E-004	 1.8187E-004	 2.4125E-004	 2.9189E-004	 2.8707E-004	 2.2701E-004	 2.6267E-004	 4.2809E-004	 5.4106E-004	 5.1938E-004	 4.6442E-004	 4.5456E-004	 4.7868E-004	 4.7137E-004	 3.9572E-004	 3.3857E-004	 4.0118E-004	 5.7702E-004	 8.1829E-004	 1.0212E-003	 1.0223E-003	 8.2381E-004	 6.1905E-004	 5.3030E-004	 5.8824E-004	 8.4647E-004	 1.2503E-003	 1.5522E-003	 1.5390E-003	 1.2703E-003	 1.0047E-003	 8.7361E-004	 7.5397E-004	 5.4289E-004	 3.2696E-004	 1.9227E-004	 1.4032E-004	 1.8879E-004	 2.9900E-004	 3.1631E-004	 1.8441E-004	 6.6660E-005	 1.2013E-004	 2.7522E-004	 3.4168E-004	 2.6199E-004	 1.4914E-004	 1.0017E-004	 1.0064E-004	 1.0794E-004	 1.1278E-004	 1.1889E-004	 1.2157E-004	 9.8352E-005	 4.4154E-005	 5.3157E-005	 2.5508E-004	 5.5651E-004	 6.2563E-004	 3.5379E-004	 9.2968E-005	 1.2958E-004	 2.5164E-004	 1.9649E-004	 1.0573E-004	 1.6838E-004	 2.6272E-004	 2.5643E-004	 2.5014E-004	 3.1678E-004	 3.3492E-004	 2.2045E-004	 8.9954E-005	 8.6458E-005	 1.8494E-004	 2.5724E-004	 2.3508E-004	 1.4461E-004	 6.1069E-005	 5.9084E-005	 1.2702E-004	 1.5533E-004	 9.8726E-005	 5.3652E-005	 7.2598E-005	 8.5616E-005	 1.0504E-004	 2.1374E-004
 1.9164E-004	 1.6546E-004	 5.0466E-005	 5.9976E-005	 1.7939E-004	 1.8678E-004	 6.3450E-005	 1.2208E-005	 1.0356E-004	 1.8653E-004	 1.6278E-004	 1.2530E-004	 1.5446E-004	 2.0483E-004	 2.4809E-004	 2.6493E-004	 1.7943E-004	 5.7401E-005	 8.8028E-005	 2.2942E-004	 2.7730E-004	 2.1599E-004	 1.4652E-004	 1.1217E-004	 1.3333E-004	 1.7221E-004	 1.7712E-004	 1.9274E-004	 2.1018E-004	 1.7537E-004	 1.9945E-004	 3.0532E-004	 2.6459E-004	 8.1037E-005	 2.7959E-005	 1.0960E-004	 1.4450E-004	 1.3214E-004	 1.3158E-004	 1.7575E-004	 2.9452E-004	 3.7795E-004	 3.4397E-004	 3.2331E-004	 3.3836E-004	 2.7376E-004	 2.4167E-004	 3.7419E-004	 5.0830E-004	 4.9815E-004	 3.9740E-004	 2.6008E-004	 1.5008E-004	 1.4497E-004	 1.8366E-004	 1.8320E-004	 2.1234E-004	 3.8900E-004	 7.4458E-004	 1.1360E-003	 1.2775E-003	 1.0632E-003	 7.2292E-004	 5.1145E-004	 5.1050E-004	 7.1942E-004	 1.0172E-003	 1.1492E-003	 1.0167E-003	 8.3632E-004	 8.2577E-004	 8.7579E-004	 7.4070E-004	 4.4337E-004	 2.2083E-004	 1.5999E-004	 1.8061E-004	 2.4263E-004	 2.9638E-004	 2.2769E-004	 9.1010E-005	 1.6090E-004	 5.1367E-004	 7.8076E-004	 6.1044E-004	 1.9970E-004	 1.2864E-005	 1.2383E-004	 2.3634E-004	 2.0585E-004	 1.4259E-004	 1.2063E-004	 1.0033E-004	 5.9335E-005	 2.3738E-005	 2.8347E-005	 1.0062E-004	 2.0936E-004	 2.4623E-004	 1.6533E-004	 7.7161E-005	 7.3854E-005	 8.9286E-005	 6.7955E-005	 7.3098E-005	 1.1790E-004	 1.3183E-004	 1.3936E-004	 2.2086E-004	 3.1416E-004	 2.8634E-004	 1.6330E-004	 9.9703E-005	 1.4861E-004	 2.1513E-004	 2.2828E-004	 2.1056E-004	 1.7318E-004	 9.8097E-005	 3.4164E-005	 5.8294E-005	 1.4189E-004	 1.9693E-004	 2.1613E-004	 2.2073E-004	 1.6987E-004	 8.8951E-005	 1.0504E-004
 1.8921E-004	 2.3613E-004	 1.1739E-004	 3.0991E-005	 1.1094E-004	 1.9526E-004	 1.2912E-004	 2.2865E-005	 2.8571E-005	 9.0085E-005	 1.0208E-004	 9.9410E-005	 1.2402E-004	 1.4179E-004	 1.5634E-004	 1.5978E-004	 9.2252E-005	 3.9408E-005	 1.5715E-004	 3.5471E-004	 4.2346E-004	 3.3328E-004	 1.6879E-004	 4.2469E-005	 4.6417E-005	 1.1148E-004	 1.6129E-004	 2.6378E-004	 3.4411E-004	 2.5037E-004	 1.5557E-004	 2.2113E-004	 2.2857E-004	 8.8992E-005	 2.1575E-005	 6.3719E-005	 1.0204E-004	 1.2851E-004	 1.2540E-004	 1.5684E-004	 3.8171E-004	 6.5131E-004	 6.7737E-004	 5.3128E-004	 3.7441E-004	 1.8849E-004	 7.7427E-005	 1.6519E-004	 3.0261E-004	 3.5245E-004	 3.4372E-004	 2.6406E-004	 1.6858E-004	 2.2205E-004	 3.6968E-004	 3.8889E-004	 2.6771E-004	 1.9436E-004	 3.0349E-004	 5.4463E-004	 7.0921E-004	 6.6455E-004	 5.0975E-004	 3.8020E-004	 3.0329E-004	 3.0151E-004	 3.7172E-004	 4.1717E-004	 4.3236E-004	 5.8586E-004	 9.0361E-004	 1.0855E-003	 8.8089E-004	 4.6242E-004	 1.7610E-004	 1.0521E-004	 1.2712E-004	 1.8149E-004	 2.3270E-004	 2.0146E-004	 1.6024E-004	 3.4113E-004	 7.1169E-004	 8.3614E-004	 4.8856E-004	 8.8486E-005	 9.4744E-005	 3.2140E-004	 3.4926E-004	 2.1368E-004	 1.7992E-004	 2.2466E-004	 1.7361E-004	 5.2751E-005	 6.3839E-006	 5.8804E-005	 1.2383E-004	 1.4517E-004	 1.3166E-004	 1.0009E-004	 5.5731E-005	 2.2541E-005	 3.7115E-005	 9.2956E-005	 1.2341E-004	 8.3394E-005	 3.3880E-005	 7.1358E-005	 1.7463E-004	 2.1865E-004	 1.5429E-004	 8.0033E-005	 9.8740E-005	 1.7324E-004	 1.9318E-004	 1.4429E-004	 1.1043E-004	 1.2719E-004	 1.4135E-004	 1.0941E-004	 6.4426E-005	 9.0997E-005	 2.4414E-004	 4.5809E-004	 5.5292E-004	 4.1265E-004	 1.6987E-004	 8.5616E-005
 2.0351E-004	 3.1995E-004	 2.2443E-004	 8.6118E-005	 1.0301E-004	 1.8207E-004	 1.5640E-004	 7.9220E-005	 7.3074E-005	 9.3397E-005	 6.2997E-005	 3.9382E-005	 7.3319E-005	 1.1445E-004	 1.3330E-004	 1.3314E-004	 1.0305E-004	 9.8681E-005	 1.9667E-004	 3.5103E-004	 4.5884E-004	 4.4721E-004	 2.8274E-004	 8.4330E-005	 3.0496E-005	 7.7743E-005	 1.1724E-004	 2.0408E-004	 2.8804E-004	 2.0428E-004	 5.9374E-005	 4.0653E-005	 6.3519E-005	 4.9631E-005	 7.7494E-005	 1.4507E-004	 2.2454E-004	 2.9870E-004	 2.3273E-004	 7.1220E-005	 1.3771E-004	 4.5286E-004	 6.6698E-004	 6.3808E-004	 4.6261E-004	 2.2172E-004	 5.5503E-005	 5.1562E-005	 8.7898E-005	 9.8980E-005	 1.5028E-004	 2.0948E-004	 2.6438E-004	 4.2767E-004	 6.4817E-004	 7.0339E-004	 5.4768E-004	 3.3865E-004	 2.0666E-004	 1.7669E-004	 2.1422E-004	 2.9966E-004	 4.3774E-004	 5.5501E-004	 5.3211E-004	 3.8901E-004	 2.6413E-004	 2.4256E-004	 3.6832E-004	 6.7785E-004	 1.0305E-003	 1.0987E-003	 7.5263E-004	 2.9256E-004	 8.7161E-005	 1.4996E-004	 2.6360E-004	 3.2047E-004	 3.2832E-004	 2.7253E-004	 1.9327E-004	 2.2799E-004	 3.6525E-004	 3.6523E-004	 1.7050E-004	 9.4807E-005	 2.9001E-004	 4.3520E-004	 3.1487E-004	 2.0495E-004	 3.3210E-004	 4.7109E-004	 3.7052E-004	 1.4047E-004	 3.7414E-005	 1.5126E-004	 3.6432E-004	 4.7614E-004	 3.8282E-004	 1.7400E-004	 2.6865E-005	 3.0932E-005	 1.3288E-004	 2.0562E-004	 1.6956E-004	 7.5988E-005	 4.1315E-005	 9.0600E-005	 1.3420E-004	 1.0998E-004	 6.8447E-005	 8.7745E-005	 1.5448E-004	 1.7632E-004	 1.1419E-004	 3.6344E-005	 8.5123E-006	 2.7780E-005	 8.6102E-005	 1.5675E-004	 1.5352E-004	 8.9741E-005	 1.6303E-004	 4.5021E-004	 6.7607E-004	 5.5292E-004	 2.2073E-004	 7.2598E-005
 1.4680E-004	 2.8765E-004	 2.5272E-004	 1.1757E-004	 6.2551E-005	 8.9006E-005	 1.0258E-004	 1.0827E-004	 1.4312E-004	 1.5083E-004	 8.4825E-005	 1.5179E-005	 1.5915E-005	 6.8283E-005	 1.2950E-004	 1.7468E-004	 1.7829E-004	 1.4879E-004	 1.4470E-004	 2.2118E-004	 3.6444E-004	 4.4692E-004	 3.4176E-004	 1.4159E-004	 5.3171E-005	 7.8167E-005	 9.0177E-005	 9.3098E-005	 1.1689E-004	 1.0370E-004	 5.6078E-005	 3.1870E-005	 2.9468E-005	 5.3688E-005	 1.2327E-004	 2.1449E-004	 3.3920E-004	 4.7413E-004	 4.4351E-004	 2.0500E-004	 2.6768E-005	 8.9923E-005	 2.6114E-004	 3.6816E-004	 3.5934E-004	 2.6212E-004	 1.7314E-004	 1.3950E-004	 9.4323E-005	 3.3855E-005	 4.1342E-005	 1.1695E-004	 2.2536E-004	 3.8980E-004	 5.7104E-004	 6.5198E-004	 6.0627E-004	 5.1100E-004	 4.2375E-004	 3.6233E-004	 3.6219E-004	 4.8490E-004	 7.3296E-004	 9.6715E-004	 1.0114E-003	 8.5648E-004	 6.5243E-004	 5.2754E-004	 5.2123E-004	 6.1164E-004	 6.8220E-004	 5.7189E-004	 3.0179E-004	 1.3467E-004	 2.5569E-004	 5.1072E-004	 6.1676E-004	 5.1437E-004	 3.4957E-004	 2.1823E-004	 1.1424E-004	 5.1689E-005	 4.8031E-005	 5.4861E-005	 7.2433E-005	 1.9056E-004	 3.5521E-004	 3.5676E-004	 2.1678E-004	 2.2728E-004	 4.5872E-004	 6.2175E-004	 5.1221E-004	 2.5723E-004	 1.0839E-004	 2.0501E-004	 4.5955E-004	 5.9320E-004	 4.3302E-004	 1.5168E-004	 3.8694E-005	 1.2371E-004	 2.1056E-004	 1.8745E-004	 1.2592E-004	 1.2127E-004	 1.6969E-004	 2.0608E-004	 1.9175E-004	 1.4842E-004	 1.3653E-004	 1.9090E-004	 2.5089E-004	 2.1396E-004	 1.0359E-004	 5.5821E-005	 8.3003E-005	 6.7391E-005	 3.3562E-005	 1.1459E-004	 2.3222E-004	 1.9852E-004	 1.1239E-004	 2.2427E-004	 4.5021E-004	 4.5809E-004	 2.1613E-004	 5.3652E-005
 9.9589E-005	 1.7350E-004	 1.8928E-004	 1.1740E-004	 3.7817E-005	 9.1816E-006	 2.8704E-005	 7.8139E-005	 1.3272E-004	 1.5195E-004	 1.1601E-004	 5.4394E-005	 1.3461E-005	 1.7178E-005	 6.0705E-005	 1.1029E-004	 1.1891E-004	 7.7607E-005	 4.3271E-005	 8.3903E-005	 1.8844E-004	 2.5421E-004	 2.0234E-004	 8.9076E-005	 3.3354E-005	 5.5994E-005	 8.4552E-005	 8.4564E-005	 8.5953E-005	 1.0870E-004	 1.3307E-004	 1.3077E-004	 1.0617E-004	 9.9818E-005	 1.3803E-004	 2.1360E-004	 3.2023E-004	 4.3118E-004	 4.6565E-004	 3.7487E-004	 2.2359E-004	 1.1369E-004	 8.1594E-005	 9.9452E-005	 1.2132E-004	 1.2536E-004	 1.2657E-004	 1.3493E-004	 1.3728E-004	 1.4199E-004	 1.8081E-004	 2.5552E-004	 3.3592E-004	 3.9784E-004	 4.2635E-004	 4.0913E-004	 3.5340E-004	 2.9070E-004	 2.4962E-004	 2.3454E-004	 2.4856E-004	 3.2141E-004	 4.6771E-004	 6.2455E-004	 6.9582E-004	 6.6101E-004	 5.7934E-004	 4.9667E-004	 4.1381E-004	 3.3039E-004	 2.5588E-004	 2.0136E-004	 2.1362E-004	 3.5820E-004	 5.9165E-004	 7.2256E-004	 6.0768E-004	 3.4140E-004	 1.4742E-004	 1.1605E-004	 1.5248E-004	 1.5650E-004	 1.3186E-004	 1.2484E-004	 1.6463E-004	 2.4685E-004	 2.9955E-004	 2.4483E-004	 1.5156E-004	 1.8249E-004	 3.4193E-004	 4.4755E-004	 3.8105E-004	 2.1866E-004	 1.1814E-004	 1.6219E-004	 2.7223E-004	 2.7941E-004	 1.5706E-004	 8.6303E-005	 1.7361E-004	 2.6524E-004	 2.0425E-004	 9.5057E-005	 1.2319E-004	 2.6131E-004	 3.4313E-004	 3.1997E-004	 2.7397E-004	 2.5665E-004	 2.6041E-004	 2.8106E-004	 2.8842E-004	 2.2717E-004	 1.4701E-004	 1.7938E-004	 2.8655E-004	 2.6424E-004	 1.0601E-004	 6.4501E-005	 2.1762E-004	 3.1725E-004	 2.1894E-004	 1.1239E-004	 1.6303E-004	 2.4414E-004	 1.9693E-004	 9.8726E-005
 1.3326E-004	 1.2073E-004	 1.2333E-004	 1.1079E-004	 7.0591E-005	 2.9580E-005	 2.6064E-005	 6.9818E-005	 1.3212E-004	 1.7316E-004	 1.7241E-004	 1.3286E-004	 7.3455E-005	 2.4861E-005	 1.0564E-005	 2.0582E-005	 2.4606E-005	 1.5036E-005	 1.0905E-005	 2.0755E-005	 3.0636E-005	 2.8098E-005	 1.6787E-005	 7.4583E-006	 5.6574E-006	 1.2321E-005	 3.3514E-005	 7.5821E-005	 1.2803E-004	 1.6568E-004	 1.7490E-004	 1.5457E-004	 1.0960E-004	 6.4472E-005	 6.1767E-005	 1.2343E-004	 2.2305E-004	 3.0564E-004	 3.3578E-004	 3.2766E-004	 3.1461E-004	 2.9331E-004	 2.3487E-004	 1.4575E-004	 6.9653E-005	 3.3582E-005	 3.0815E-005	 4.6506E-005	 7.8385E-005	 1.4309E-004	 2.5921E-004	 4.1020E-004	 5.3922E-004	 5.9163E-004	 5.5194E-004	 4.4594E-004	 3.2222E-004	 2.2336E-004	 1.6389E-004	 1.3432E-004	 1.2175E-004	 1.2698E-004	 1.6399E-004	 2.3686E-004	 3.2551E-004	 4.0893E-004	 4.8335E-004	 5.4035E-004	 5.5838E-004	 5.3635E-004	 5.0534E-004	 4.9506E-004	 5.1121E-004	 5.3613E-004	 5.2506E-004	 4.2700E-004	 2.5080E-004	 9.3502E-005	 5.7887E-005	 1.4198E-004	 2.4369E-004	 2.7504E-004	 2.3922E-004	 1.9503E-004	 1.8275E-004	 1.9308E-004	 1.8402E-004	 1.2965E-004	 6.4408E-005	 5.2717E-005	 9.9692E-005	 1.3561E-004	 1.1146E-004	 6.3379E-005	 5.1740E-005	 7.2101E-005	 6.9701E-005	 4.1520E-005	 7.3707E-005	 2.1773E-004	 3.5969E-004	 3.3055E-004	 1.5955E-004	 7.3264E-005	 1.9023E-004	 3.6318E-004	 4.0060E-004	 3.0868E-004	 2.2256E-004	 2.1004E-004	 2.3789E-004	 2.5317E-004	 2.2291E-004	 1.5396E-004	 1.1986E-004	 1.9412E-004	 3.1691E-004	 3.2653E-004	 1.8647E-004	 7.2983E-005	 1.3880E-004	 2.8854E-004	 3.1725E-004	 1.9852E-004	 8.9741E-005	 9.0997E-005	 1.4189E-004	 1.5533E-004
 1.8709E-004	 1.8201E-004	 1.3011E-004	 8.6977E-005	 7.9976E-005	 9.0662E-005	 1.0259E-004	 1.3279E-004	 1.8543E-004	 2.1736E-004	 1.9716E-004	 1.5005E-004	 1.0670E-004	 7.0445E-005	 4.8591E-005	 5.0349E-005	 6.4924E-005	 7.5306E-005	 6.6328E-005	 4.1591E-005	 4.2887E-005	 7.8864E-005	 8.6444E-005	 5.1688E-005	 3.3959E-005	 2.9446E-005	 6.1767E-006	 1.7212E-005	 8.7711E-005	 1.4183E-004	 1.4557E-004	 1.2903E-004	 9.2352E-005	 4.1756E-005	 8.8881E-006	 8.5631E-006	 7.4264E-005	 2.0174E-004	 2.6094E-004	 1.9439E-004	 1.5222E-004	 2.1506E-004	 2.5765E-004	 2.0315E-004	 1.1740E-004	 6.3468E-005	 6.0608E-005	 8.5370E-005	 7.7130E-005	 5.2298E-005	 1.0461E-004	 2.4423E-004	 3.9708E-004	 5.1108E-004	 5.4546E-004	 4.9043E-004	 4.2812E-004	 4.2742E-004	 4.4382E-004	 4.2827E-004	 4.1356E-004	 4.4176E-004	 5.1346E-004	 6.0434E-004	 6.7494E-004	 7.0225E-004	 7.1208E-004	 7.4181E-004	 7.8868E-004	 8.1357E-004	 7.6929E-004	 6.3147E-004	 4.3164E-004	 2.4757E-004	 1.3929E-004	 1.0457E-004	 1.0334E-004	 1.0894E-004	 1.2414E-004	 1.5553E-004	 1.8777E-004	 1.9292E-004	 1.6201E-004	 1.1688E-004	 8.5730E-005	 7.1108E-005	 5.4003E-005	 3.2520E-005	 3.1552E-005	 5.8094E-005	 8.1558E-005	 8.2216E-005	 7.7387E-005	 7.6672E-005	 6.1141E-005	 3.2313E-005	 3.7215E-005	 1.1706E-004	 2.4985E-004	 3.5401E-004	 3.4967E-004	 2.3500E-004	 1.0667E-004	 7.5830E-005	 1.5274E-004	 2.3976E-004	 2.4346E-004	 1.6626E-004	 8.3985E-005	 6.0299E-005	 9.2410E-005	 1.2674E-004	 1.1906E-004	 7.8537E-005	 5.1847E-005	 6.7174E-005	 1.0482E-004	 1.2573E-004	 1.1325E-004	 8.5011E-005	 8.3065E-005	 1.3880E-004	 2.1762E-004	 2.3222E-004	 1.5352E-004	 6.4426E-005	 5.8294E-005	 1.2702E-004
 1.8215E-004	 2.5567E-004	 1.8469E-004	 6.0846E-005	 3.3195E-005	 1.0562E-004	 1.6616E-004	 1.7184E-004	 1.6660E-004	 1.5616E-004	 1.1867E-004	 8.4883E-005	 7.7836E-005	 6.7949E-005	 5.6547E-005	 7.8841E-005	 1.2600E-004	 1.5526E-004	 1.3853E-004	 1.1765E-004	 1.9945E-004	 3.4633E-004	 3.3846E-004	 1.6309E-004	 7.2855E-005	 1.1253E-004	 1.0701E-004	 6.6204E-005	 9.0398E-005	 1.3250E-004	 1.5419E-004	 1.7163E-004	 1.6198E-004	 1.5465E-004	 1.6197E-004	 9.7227E-005	 4.0531E-005	 1.5980E-004	 2.8892E-004	 2.0112E-004	 6.0557E-005	 5.9906E-005	 1.0476E-004	 1.1475E-004	 1.1112E-004	 8.4196E-005	 8.3588E-005	 1.4480E-004	 1.5285E-004	 7.3358E-005	 2.8052E-005	 3.9015E-005	 6.4016E-005	 1.3510E-004	 2.1238E-004	 2.1069E-004	 1.9929E-004	 2.5691E-004	 3.0033E-004	 2.7483E-004	 2.6704E-004	 3.4432E-004	 4.7346E-004	 5.7606E-004	 5.8143E-004	 4.8924E-004	 3.8014E-004	 3.2751E-004	 3.3727E-004	 3.6138E-004	 3.2773E-004	 2.0490E-004	 6.6629E-005	 3.0177E-005	 1.1360E-004	 2.1327E-004	 2.3462E-004	 1.9314E-004	 1.6691E-004	 1.8718E-004	 2.1057E-004	 1.8823E-004	 1.2486E-004	 6.5085E-005	 4.9682E-005	 8.0915E-005	 1.1978E-004	 1.4467E-004	 1.8804E-004	 2.6006E-004	 3.0708E-004	 3.0860E-004	 2.9888E-004	 2.5953E-004	 1.5398E-004	 6.2167E-005	 9.4294E-005	 2.0275E-004	 2.4734E-004	 1.9620E-004	 1.2852E-004	 9.4026E-005	 7.7929E-005	 6.8162E-005	 7.1955E-005	 7.6283E-005	 5.6652E-005	 2.8608E-005	 3.1073E-005	 5.3209E-005	 5.2664E-005	 4.5368E-005	 7.3489E-005	 1.0271E-004	 8.0125E-005	 4.2358E-005	 3.6571E-005	 3.5439E-005	 2.9366E-005	 5.4253E-005	 8.5011E-005	 7.2983E-005	 6.4501E-005	 1.1459E-004	 1.5675E-004	 1.0941E-004	 3.4164E-005	 5.9084E-005
 1.3997E-004	 2.3954E-004	 2.0388E-004	 6.9629E-005	 1.1012E-005	 7.5383E-005	 1.3646E-004	 1.1210E-004	 6.0263E-005	 3.5822E-005	 2.8383E-005	 3.8608E-005	 5.5261E-005	 3.5085E-005	 4.6203E-006	 3.2668E-005	 1.0394E-004	 1.5786E-004	 1.6630E-004	 1.6138E-004	 2.4712E-004	 4.0085E-004	 3.8214E-004	 1.6173E-004	 5.2270E-005	 1.3818E-004	 1.8514E-004	 1.4797E-004	 1.4042E-004	 1.5729E-004	 1.9362E-004	 2.4109E-004	 2.2958E-004	 2.3432E-004	 3.2100E-004	 3.1153E-004	 2.0083E-004	 2.4275E-004	 3.7241E-004	 3.2937E-004	 1.8510E-004	 1.0069E-004	 6.6860E-005	 1.0921E-004	 1.9419E-004	 1.6937E-004	 9.0390E-005	 1.1285E-004	 1.7118E-004	 1.9322E-004	 2.1944E-004	 1.9281E-004	 9.6529E-005	 7.0279E-005	 1.1630E-004	 1.0831E-004	 7.5971E-005	 9.1143E-005	 9.8271E-005	 6.9295E-005	 5.9387E-005	 8.5937E-005	 1.2118E-004	 1.3104E-004	 9.4994E-005	 5.1214E-005	 5.1354E-005	 7.4388E-005	 7.7444E-005	 6.6513E-005	 5.6144E-005	 5.7866E-005	 1.2785E-004	 3.0577E-004	 4.9374E-004	 5.2371E-004	 3.8092E-004	 2.4755E-004	 2.7164E-004	 3.8291E-004	 4.0528E-004	 2.8824E-004	 1.4089E-004	 7.8008E-005	 1.2981E-004	 2.5684E-004	 3.6107E-004	 3.6219E-004	 3.1544E-004	 3.3250E-004	 4.0354E-004	 4.3638E-004	 3.8775E-004	 2.6452E-004	 1.2460E-004	 7.2880E-005	 1.1673E-004	 1.2780E-004	 5.7920E-005	 1.7420E-005	 6.2610E-005	 1.0476E-004	 8.8980E-005	 8.5430E-005	 1.4068E-004	 1.7624E-004	 1.2217E-004	 5.8899E-005	 9.9016E-005	 1.8508E-004	 1.8239E-004	 1.2580E-004	 1.3753E-004	 1.8009E-004	 1.8287E-004	 2.4528E-004	 3.8541E-004	 3.7747E-004	 1.6324E-004	 2.9366E-005	 1.1325E-004	 1.8647E-004	 1.0601E-004	 3.3562E-005	 8.6102E-005	 1.4135E-004	 9.8097E-005	 6.1069E-005
